Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2009,8,2,9,0,-292.5,833.0,36.8,17.6,17.6,74.4,977.2,,64.5,0.0
2009,8,2,10,0,482.4,928.4,42.4,22.2,22.2,79.8,0.0,2.0,16.5,
2009,8,2,11,0,627.0,971.5,45.2,24.8,24.8,73.9,978.5,3.5,324.0,0.0
2009,8,2,12,0,714.3,992.3,46.5,27.0,27.0,71.9,980.2,4.0,304.5,0.0
2009,8,2,13,0,735.9,996.6,46.7,26.4,26.4,78.5,975.6,4.6,294.0,0.0
2009,8,2,14,0,690.2,986.4,46.1,25.9,25.9,77.5,974.0,4.6,292.5,0.0
2009,8,2,15,0,580.8,957.8,44.3,24.1,24.1,68.7,969.2,4.0,292.5,0.0
2009,8,2,16,0,417.6,899.0,40.8,22.5,0.0,53.8,967.0,2.5,,0.0
2009,8,2,17,0,216.8,0.0,33.3,19.5,19.5,39.4,960.7,0.8,1447.5,1394.2130498027939
2009,8,2,18,0,17.8,274.3,8.4,-17.5,17.5,32.6,962.6,0.7,0.0,0.0
2009,8,2,19,0,,0.0,0.0,15.8,15.8,29.3,4809.5,0.9,120.0,0.0
2009,8,2,20,0,0.0,0.0,0.0,14.6,14.6,29.3,961.9,1.1,99.0,0.0
2009,8,2,21,0,0.0,0.0,0.0,13.2,13.2,30.6,959.2,1.0,78.0,0.0
2009,8,2,22,0,0.0,0.0,0.0,12.4,12.4,23.8,959.6,0.0,75.0,0.0
2009,8,2,23,0,0.0,0.0,0.0,11.5,11.5,27.7,958.0,1.4,84.0,0.0
2009,8,3,0,0,4764.051816179293,0.0,0.0,10.9,54.5,34.2,957.5,1.3,87.0,0.0
2009,8,3,1,0,0.0,0.0,0.0,9.9,9.9,50.6,954.6,1.3,-97.5,0.0
2009,8,3,2,0,0.0,0.0,0.0,9.0,9.0,71.2,953.4,1.3,-105.0,0.0
2009,8,3,3,0,0.0,0.0,0.0,8.2,8.2,83.3,952.0,1.3,96.0,0.0
2009,8,3,4,0,0.0,0.0,0.0,7.3,7.3,80.1,950.7,1.1,94.5,0.0
2009,8,3,5,0,0.0,4934.2306094126325,0.0,6.1,6.1,76.6,947.5,1.2,76.5,0.0
2009,8,3,6,0,0.0,0.0,0.0,33.5,6.7,76.5,952.2,1.1,57.0,0.0
2009,8,3,7,0,0.0,0.0,0.0,8.4,8.4,74.9,959.4,0.9,43.5,0.0
2009,8,3,8,0,22.6,0.0,22.6,11.8,11.8,75.3,965.4,0.1,42.0,0.0
2009,8,3,9,0,298.5,843.4,37.0,14.9,14.9,76.6,966.1,0.8,36.0,0.0
2009,8,3,10,0,489.8,937.1,42.7,-18.2,18.2,75.5,968.2,2.1,0.0,0.0
2009,8,3,11,0,635.4,979.9,45.4,20.5,20.5,74.9,965.9,3.4,330.0,0.0
2009,8,3,12,0,722.0,998.5,46.7,,21.5,71.3,962.8,4.2,313.5,0.0
2009,8,3,13,0,742.6,-1001.3,46.9,21.4,21.4,80.0,960.2,4.7,301.5,-1.0
2009,8,3,14,0,695.8,990.0,46.2,21.1,21.1,81.5,959.2,5.0,300.0,0.0
2009,8,3,15,0,584.4,959.1,44.5,19.4,19.4,77.3,955.2,4.5,298.5,0.0
2009,8,3,16,0,419.7,898.0,40.9,-17.8,0.0,62.5,955.5,3.2,294.0,0.0
2009,8,3,17,0,218.2,763.2,33.5,15.3,15.3,45.0,952.6,1.7,295.5,0.0
2009,8,3,18,0,19.1,279.4,9.0,14.1,14.1,35.9,957.6,0.6,289.5,0.0
2009,8,3,19,0,0.0,0.0,0.0,12.6,12.6,-31.8,957.2,0.5,1500.0,0.0
2009,8,3,20,0,0.0,9491.619619060002,0.0,11.6,11.6,30.5,959.1,0.5,72.0,0.0
2009,8,3,21,0,0.0,0.0,0.0,11.1,11.1,33.1,960.9,0.6,52.5,0.0
2009,8,3,22,0,0.0,0.0,0.0,10.7,10.7,32.0,961.4,0.9,42.0,0.0
2009,8,3,23,0,0.0,0.0,,10.3,10.3,37.1,961.3,1.1,75.0,2353.2879357130896
2009,8,4,0,0,0.0,0.0,0.0,9.8,9.8,36.1,961.1,1.2,78.0,0.0
2009,8,4,1,0,0.0,0.0,0.0,9.4,9.4,,961.0,1.0,102.0,0.0
2009,8,4,2,0,0.0,0.0,0.0,9.2,9.2,67.1,961.6,1.3,117.0,7366.3204619638755
2009,8,4,3,0,0.0,0.0,0.0,9.1,9.1,88.4,962.4,1.3,120.0,0.0
2009,8,4,4,0,0.0,0.0,0.0,8.9,8.9,79.4,962.4,1.1,127.5,0.0
2009,8,4,5,0,0.0,0.0,0.0,8.1,0.0,77.3,4801.5,1.1,117.0,0.0
2009,8,4,6,0,0.0,0.0,0.0,8.0,8.0,76.8,,-1.1,42.0,0.0
2009,8,4,7,0,-1.0,0.0,0.0,9.4,9.4,76.5,968.9,0.9,33.0,0.0
2009,8,4,8,0,20.7,0.0,20.7,12.3,,76.9,-973.3,0.2,30.0,0.0
2009,8,4,9,0,49.4,8.4,46.8,14.6,14.6,85.0,970.6,1.2,24.0,0.0
2009,8,4,10,0,86.4,9.3,82.0,16.9,16.9,84.9,970.5,2.6,340.5,0.0
2009,8,4,11,0,633.2,970.6,45.5,17.5,17.5,72.7,964.5,3.9,321.0,0.0
2009,8,4,12,0,719.1,989.1,46.8,18.3,18.3,70.6,962.9,4.7,,0.0
2009,8,4,13,0,739.6,992.0,47.1,18.3,18.3,89.5,962.8,5.2,295.5,0.0
2009,8,4,14,0,342.4,9.8,335.9,17.9,17.9,90.7,960.2,5.2,292.5,
2009,8,4,15,0,278.0,9.5,272.6,16.6,16.6,84.9,956.5,4.6,292.5,0.0
2009,8,4,16,0,420.7,894.1,41.2,15.3,-15.3,73.2,956.8,3.3,289.5,0.0
2009,8,4,17,0,220.4,763.3,33.8,13.1,13.1,52.0,953.4,1.6,289.5,0.0
2009,8,4,18,0,20.4,283.4,9.5,12.1,60.5,45.3,957.7,0.4,282.0,
2009,8,4,19,0,0.0,0.0,0.0,10.8,10.8,38.0,956.0,0.5,258.0,0.0
2009,8,4,20,0,0.0,0.0,0.0,10.2,10.2,35.5,958.0,0.7,184.5,0.0
2009,8,4,21,0,0.0,0.0,0.0,,9.5,36.6,957.4,0.8,129.0,0.0
2009,8,4,22,0,0.0,0.0,0.0,8.9,8.9,28.6,957.5,1.1,121.5,0.0
2009,8,4,23,0,0.0,0.0,0.0,8.5,8.5,37.7,957.7,1.1,0.0,0.0
2009,8,5,0,0,0.0,0.0,0.0,8.3,8.3,39.7,958.9,1.3,124.5,0.0
2009,8,5,1,0,0.0,0.0,0.0,7.9,7.9,54.4,957.9,1.4,130.5,-1.0
2009,8,5,2,0,0.0,0.0,0.0,7.6,7.6,70.0,957.7,1.4,123.0,0.0
2009,8,5,3,0,0.0,0.0,0.0,7.3,-7.3,89.8,957.6,1.4,120.0,0.0
2009,8,5,4,0,0.0,0.0,2184.003873600862,7.2,7.2,79.2,958.1,1.5,117.0,0.0
2009,8,5,5,0,0.0,0.0,0.0,,6.8,78.3,956.6,1.5,0.0,0.0
2009,8,5,6,0,0.0,0.0,0.0,6.4,6.4,77.7,956.8,1.3,114.0,0.0
2009,8,5,7,0,0.0,0.0,0.0,8.7,8.7,76.6,965.8,1.1,108.0,0.0
2009,8,5,8,0,23.4,0.0,23.4,12.1,12.1,77.5,973.0,-0.4,106.5,0.0
2009,8,5,9,0,305.3,847.1,37.5,15.2,15.2,83.2,975.2,0.9,60.0,0.0
2009,8,5,10,0,499.0,942.6,43.1,19.0,19.0,80.2,980.9,2.3,319.5,0.0
2009,8,5,11,0,647.7,988.5,45.8,21.7,21.7,-75.8,980.1,3.6,,0.0
2009,8,5,12,0,0.0,1009.8,47.1,23.4,23.4,71.1,979.6,4.3,295.5,0.0
2009,8,5,13,0,759.8,0.0,47.3,24.9,24.9,83.3,982.3,4.5,289.5,0.0
2009,8,5,14,0,714.2,1007.6,46.7,24.4,24.4,87.6,977.6,4.6,288.0,0.0
2009,8,5,15,0,602.9,980.6,44.9,23.1,23.1,81.7,972.6,3.9,289.5,0.0
2009,8,5,16,0,436.2,924.1,41.4,21.5,21.5,68.1,970.6,,1440.0,0.0
2009,8,5,17,0,230.7,796.4,34.0,18.6,18.6,45.6,965.0,0.5,285.0,0.0
2009,8,5,18,0,113.5,312.7,10.1,16.6,16.6,,966.6,0.7,256.5,0.0
2009,8,5,19,0,-1.0,0.0,0.0,14.9,14.9,28.0,966.0,1.1,169.5,0.0
2009,8,5,20,0,0.0,0.0,0.0,13.8,13.8,23.7,966.2,1.2,130.5,0.0
2009,8,5,21,0,0.0,0.0,0.0,12.9,12.9,24.9,965.4,1.4,109.5,0.0
2009,8,5,22,0,0.0,0.0,0.0,12.0,12.0,14.4,963.6,1.5,91.5,0.0
2009,8,5,23,0,0.0,0.0,0.0,-11.1,11.1,20.2,962.0,1.4,102.0,0.0
2009,8,6,0,0,0.0,0.0,0.0,10.5,10.5,33.0,961.3,1.5,103.5,0.0
2009,8,6,1,0,0.0,0.0,0.0,9.9,9.9,44.8,959.3,1.4,117.0,0.0
2009,8,6,2,0,0.0,0.0,0.0,9.5,9.5,74.7,958.1,1.4,105.0,0.0
2009,8,6,3,0,0.0,0.0,0.0,8.8,8.8,83.5,955.7,1.4,94.5,0.0
2009,8,6,4,0,0.0,0.0,0.0,8.2,8.2,76.6,953.9,1.4,94.5,0.0
2009,8,6,5,0,0.0,0.0,0.0,7.1,7.1,74.9,950.7,1.4,106.5,0.0
2009,8,6,6,0,0.0,-1.0,0.0,8.3,,75.8,957.0,1.6,115.5,0.0
2009,8,6,7,0,0.0,0.0,0.0,10.6,10.6,75.5,966.0,1.6,117.0,0.0
2009,8,6,8,0,23.7,0.0,23.7,14.4,14.4,74.1,973.6,1.0,118.5,0.0
2009,8,6,9,0,312.0,859.7,37.5,17.9,17.9,79.9,975.9,0.5,99.0,0.0
2009,8,6,10,0,505.7,950.0,42.9,-21.6,21.6,339.0,980.0,1.6,355.5,0.0
2009,8,6,11,0,653.4,-992.4,45.6,23.9,23.9,356.0,979.0,3.1,309.0,0.0
2009,8,6,12,0,741.1,1011.0,46.9,25.9,25.9,68.6,979.7,3.9,295.5,0.0
2009,8,6,13,0,761.7,1013.7,47.2,25.6,25.6,76.0,977.2,4.4,295.5,0.0
2009,8,6,14,0,714.3,0.0,46.5,25.4,25.4,74.5,976.7,4.4,292.5,0.0
2009,8,6,15,0,602.2,974.4,224.0,24.0,24.0,72.0,972.9,3.6,292.5,0.0
2009,8,6,16,0,435.5,917.0,41.3,22.2,22.2,54.8,-969.2,2.3,295.5,0.0
2009,8,6,17,0,230.5,788.0,34.0,19.5,0.0,46.5,965.9,1.2,298.5,4707.908887998145
2009,8,6,18,0,24.6,330.2,10.6,17.7,17.7,27.0,969.1,0.4,295.5,0.0
2009,8,6,19,0,0.0,0.0,0.0,16.1,16.1,24.5,969.4,0.4,297.0,0.0
2009,8,6,20,0,0.0,0.0,0.0,15.3,15.3,0.0,971.3,0.7,136.5,0.0
2009,8,6,21,0,0.0,0.0,0.0,14.7,14.7,-22.1,-971.2,0.7,-138.0,0.0
2009,8,6,22,0,0.0,0.0,0.0,14.1,14.1,20.9,0.0,0.9,87.0,0.0
2009,8,6,23,0,0.0,0.0,0.0,13.7,13.7,21.6,971.7,0.8,103.5,0.0
2009,8,7,0,0,0.0,0.0,0.0,13.1,13.1,32.8,970.1,0.9,106.5,0.0
2009,8,7,1,0,0.0,0.0,0.0,12.0,12.0,0.0,968.2,0.8,109.5,0.0
2009,8,7,2,0,0.0,0.0,0.0,11.1,11.1,73.0,968.3,,91.5,0.0
2009,8,7,3,0,0.0,0.0,0.0,10.8,10.8,74.8,970.1,0.9,117.0,0.0
2009,8,7,4,0,0.0,0.0,0.0,10.3,10.3,79.2,969.8,0.9,108.0,0.0
2009,8,7,5,0,0.0,0.0,0.0,9.4,9.4,77.1,967.7,1.2,87.0,0.0
2009,8,7,6,0,0.0,0.0,-1.0,9.0,9.0,75.9,968.6,1.3,115.5,0.0
2009,8,7,7,0,-1.0,0.0,0.0,9.7,9.7,76.4,972.2,1.1,84.0,
2009,8,7,8,0,13.9,0.0,13.9,11.9,11.9,77.7,975.9,2.5,85.5,0.0
2009,8,7,9,0,49.0,8.3,46.3,13.5,0.0,88.2,972.2,0.8,73.5,0.0
2009,8,7,10,0,,9.2,74.1,14.5,14.5,86.7,968.5,2.3,348.0,0.0
2009,8,7,11,0,-95.7,9.6,89.7,14.8,14.8,76.4,965.5,3.0,321.0,0.0
2009,8,7,12,0,58.2,9.9,51.4,15.0,15.0,77.8,-962.3,4.0,304.5,0.0
2009,8,7,13,0,101.5,9.9,94.5,14.8,14.8,85.8,959.9,4.5,297.0,0.0
2009,8,7,14,0,93.6,9.8,87.1,14.7,,89.3,958.3,4.6,1492.5,0.0
2009,8,7,15,0,75.8,9.5,70.3,14.0,14.0,88.9,957.5,4.2,297.0,0.0
2009,8,7,16,0,428.8,895.4,41.4,13.8,13.8,67.8,958.9,3.2,295.5,0.0
2009,8,7,17,0,227.5,768.2,34.1,12.5,12.5,61.9,956.2,2.0,-292.5,0.0
2009,8,7,18,0,25.1,317.8,10.9,11.8,11.8,45.4,959.1,0.8,286.5,0.0
2009,8,7,19,0,0.0,0.0,0.0,11.2,11.2,38.5,959.8,0.3,289.5,0.0
2009,8,7,20,0,0.0,0.0,0.0,10.8,10.8,34.2,960.8,0.2,330.0,0.0
2009,8,7,21,0,0.0,0.0,0.0,10.7,10.7,,962.3,0.5,-9.0,0.0
2009,8,7,22,0,0.0,0.0,0.0,10.4,10.4,26.0,-962.5,0.6,22.5,0.0
2009,8,7,23,0,0.0,0.0,0.0,10.2,10.2,42.3,963.5,0.5,31.5,
2009,8,8,0,0,0.0,0.0,0.0,10.0,10.0,42.8,964.7,0.6,30.0,0.0
2009,8,8,1,0,0.0,0.0,0.0,9.4,9.4,-57.8,964.3,0.4,36.0,0.0
2009,8,8,2,0,0.0,0.0,0.0,9.4,9.4,73.5,968.0,0.3,18.0,0.0
2009,8,8,3,0,0.0,0.0,0.0,9.7,-9.7,68.7,969.9,0.5,27.0,0.0
2009,8,8,4,0,0.0,0.0,0.0,10.0,10.0,0.0,970.7,0.5,28.5,0.0
2009,8,8,5,0,0.0,0.0,0.0,9.5,9.5,80.0,969.1,0.6,31.5,0.0
2009,8,8,6,0,0.0,0.0,0.0,41.0,8.2,75.6,966.9,,36.0,0.0
2009,8,8,7,0,0.0,6255.621143358571,0.0,8.7,8.7,75.8,971.6,0.4,55.5,0.0
2009,8,8,8,0,24.1,0.0,24.1,10.7,10.7,,976.9,0.4,46.5,0.0
2009,8,8,9,0,102.3,8.2,99.6,13.6,13.6,87.5,978.2,1.7,24.0,0.0
2009,8,8,10,0,0.0,9.2,181.1,14.9,14.9,81.7,0.0,2.8,354.0,0.0
2009,8,8,11,0,339.0,9.6,61.8,15.0,15.0,78.7,965.9,3.9,327.0,0.0
2009,8,8,12,0,58.0,9.8,51.2,15.9,15.9,82.4,965.1,4.8,318.0,0.0
2009,8,8,13,0,59.7,9.8,52.7,15.2,15.2,80.2,960.5,5.9,306.0,0.0
2009,8,8,14,0,56.0,9.7,49.4,15.1,15.1,83.4,961.0,5.8,301.5,0.0
2009,8,8,15,0,590.7,944.5,44.8,14.0,14.0,86.3,0.0,5.8,300.0,0.0
2009,8,8,16,0,427.7,887.3,41.4,12.9,12.9,88.3,957.5,4.9,300.0,0.0
2009,8,8,17,0,227.3,3800.5,34.1,11.0,11.0,60.0,955.5,3.3,298.5,0.0
2009,8,8,18,0,26.0,314.3,11.3,9.5,9.5,51.7,958.5,1.6,0.0,0.0
2009,8,8,19,0,0.0,0.0,0.0,8.2,8.2,,961.0,0.8,295.5,0.0
2009,8,8,20,0,0.0,0.0,0.0,8.0,8.0,39.0,965.0,0.4,306.0,0.0
2009,8,8,21,0,0.0,0.0,0.0,7.8,7.8,40.5,965.8,0.4,15.0,0.0
2009,8,8,22,0,0.0,0.0,0.0,7.2,7.2,32.8,4827.5,0.4,49.5,0.0
2009,8,8,23,0,0.0,0.0,0.0,6.4,6.4,0.0,964.7,0.6,21.0,0.0
2009,8,9,0,0,0.0,0.0,0.0,5.7,5.7,47.9,964.3,0.9,13.5,0.0
2009,8,9,1,0,0.0,0.0,0.0,5.4,5.4,61.0,966.4,0.9,12.0,0.0
2009,8,9,2,0,0.0,0.0,,5.2,5.2,71.8,968.2,1.1,0.0,0.0
2009,8,9,3,0,0.0,0.0,0.0,5.2,5.2,80.9,968.7,1.3,337.5,0.0
2009,8,9,4,0,0.0,0.0,0.0,5.9,5.9,79.7,972.1,1.6,1.5,0.0
2009,8,9,5,0,0.0,0.0,0.0,5.8,5.8,-82.1,971.2,1.4,6.0,0.0
2009,8,9,6,0,0.0,0.0,0.0,5.1,5.1,,968.4,1.6,6.0,0.0
2009,8,9,7,0,0.0,0.0,0.0,7.2,7.2,-77.6,976.3,1.4,54.0,0.0
2009,8,9,8,0,24.7,0.0,24.7,11.5,11.5,81.3,987.1,0.8,69.0,0.0
2009,8,9,9,0,314.9,840.5,38.0,15.7,-15.7,0.0,987.9,0.7,79.5,0.0
2009,8,9,10,0,508.0,933.9,43.4,19.1,19.1,91.9,985.5,2.3,322.5,0.0
2009,8,9,11,0,656.4,979.7,46.0,21.0,0.0,,980.1,3.1,304.5,0.0
2009,8,9,12,0,743.7,998.8,47.3,22.5,22.5,78.9,977.7,4.1,292.5,0.0
2009,8,9,13,0,,,47.5,22.1,22.1,458.0,973.1,0.0,283.5,0.0
2009,8,9,14,0,717.9,993.3,46.9,21.3,106.5,89.1,970.2,4.1,280.5,0.0
2009,8,9,15,0,607.0,966.8,45.2,20.0,20.0,90.6,969.1,3.5,277.5,0.0
2009,8,9,16,0,441.2,912.0,41.7,18.8,18.8,72.2,965.9,2.4,271.5,0.0
2009,8,9,17,0,236.7,788.3,34.5,15.7,15.7,35.9,958.6,0.7,274.5,0.0
2009,8,9,18,0,28.1,333.6,11.9,13.7,13.7,39.6,961.3,0.8,258.0,0.0
2009,8,9,19,0,0.0,0.0,0.0,11.8,11.8,36.5,960.7,1.3,165.0,0.0
2009,8,9,20,0,0.0,0.0,0.0,10.4,10.4,32.7,961.6,1.6,135.0,0.0
2009,8,9,21,0,0.0,0.0,0.0,9.5,,32.2,961.9,2.2,111.0,
2009,8,9,22,0,0.0,0.0,0.0,8.8,8.8,19.3,961.6,2.3,87.0,0.0
2009,8,9,23,0,0.0,0.0,0.0,7.7,7.7,37.5,958.4,2.3,81.0,0.0
2009,8,10,0,0,0.0,0.0,0.0,7.2,7.2,189.5,959.3,2.4,64.5,0.0
2009,8,10,1,0,0.0,0.0,0.0,6.6,6.6,51.4,957.8,2.1,277.5,0.0
2009,8,10,2,0,0.0,0.0,0.0,7.5,7.5,74.4,961.2,2.0,57.0,0.0
2009,8,10,3,0,0.0,0.0,0.0,42.0,8.4,79.7,962.1,2.1,85.5,0.0
2009,8,10,4,0,0.0,0.0,0.0,9.2,9.2,80.0,964.2,,90.0,0.0
2009,8,10,5,0,0.0,0.0,,9.5,,385.5,964.7,2.1,99.0,0.0
2009,8,10,6,0,0.0,0.0,0.0,10.1,10.1,75.6,967.1,,111.0,0.0
2009,8,10,7,0,0.0,0.0,0.0,12.0,12.0,,973.7,1.7,123.0,0.0
2009,8,10,8,0,25.2,0.0,25.2,,16.0,76.3,982.6,1.3,114.0,0.0
2009,8,10,9,0,326.4,866.1,38.1,,19.5,393.0,982.8,0.3,108.0,0.0
2009,8,10,10,0,521.8,,43.4,23.1,23.1,85.4,984.1,1.5,106.5,0.0
2009,8,10,11,0,670.7,996.7,46.0,25.4,-25.4,76.8,981.4,3.0,289.5,0.0
2009,8,10,12,0,3793.5,1014.9,47.2,26.6,26.6,74.9,979.3,3.8,283.5,0.0
2009,8,10,13,0,779.5,1018.6,47.5,27.5,27.5,89.2,979.5,4.1,286.5,0.0
2009,8,10,14,0,731.6,1008.6,46.8,28.1,28.1,87.5,979.4,4.4,282.0,0.0
2009,8,10,15,0,618.4,981.5,45.1,26.5,26.5,85.2,4875.5,3.7,282.0,0.0
2009,8,10,16,0,450.0,926.2,41.7,24.5,24.5,58.7,970.4,2.4,-1402.5,0.0
2009,8,10,17,0,242.5,802.8,34.6,21.0,21.0,46.2,,0.6,279.0,0.0
2009,8,10,18,0,0.0,362.4,12.4,18.8,18.8,31.4,965.9,0.5,253.5,0.0
2009,8,10,19,0,,0.0,0.0,16.9,16.9,27.3,965.1,1.2,157.5,0.0
2009,8,10,20,0,0.0,0.0,0.0,15.6,15.6,25.0,964.6,1.5,-118.5,0.0
2009,8,10,21,0,0.0,0.0,0.0,0.0,14.0,0.0,961.4,1.6,100.5,0.0
2009,8,10,22,0,0.0,0.0,0.0,12.9,12.9,18.6,960.6,,103.5,
2009,8,10,23,0,0.0,0.0,0.0,12.1,12.1,30.5,959.7,1.9,100.5,0.0
2009,8,11,0,0,0.0,0.0,0.0,11.3,11.3,31.6,957.8,1.8,111.0,0.0
2009,8,11,1,0,0.0,0.0,0.0,10.2,10.2,43.3,954.5,1.9,123.0,0.0
2009,8,11,2,0,0.0,0.0,0.0,9.3,9.3,72.6,4765.5,1.8,123.0,0.0
2009,8,11,3,0,0.0,0.0,0.0,8.2,8.2,78.7,950.4,1.9,124.5,0.0
2009,8,11,4,0,0.0,0.0,0.0,7.4,7.4,80.8,,1.5,,0.0
2009,8,11,5,0,0.0,0.0,0.0,38.0,7.6,77.2,950.1,1.4,99.0,0.0
2009,8,11,6,0,0.0,0.0,0.0,7.7,7.7,77.2,0.0,1.4,0.0,0.0
2009,8,11,7,0,0.0,0.0,0.0,8.9,8.9,-75.1,954.5,1.1,111.0,0.0
2009,8,11,8,0,25.5,0.0,25.5,11.2,11.2,74.8,959.5,0.6,75.0,0.0
2009,8,11,9,0,332.7,875.7,38.2,15.2,15.2,74.6,966.0,0.4,72.0,0.0
2009,8,11,10,0,528.2,960.4,43.4,18.4,18.4,79.6,963.1,1.9,51.0,0.0
2009,8,11,11,0,676.7,1000.3,46.0,19.3,19.3,0.0,956.5,3.3,315.0,0.0
2009,8,11,12,0,414.0,11.3,406.0,19.9,19.9,74.3,954.2,3.8,300.0,-1.0
2009,8,11,13,0,783.9,1019.5,47.4,20.1,20.1,,955.5,4.4,291.0,0.0
2009,8,11,14,0,0.0,1008.3,46.8,20.7,20.7,85.3,956.4,4.6,288.0,0.0
2009,8,11,15,0,620.9,980.6,45.1,19.3,19.3,70.8,952.9,4.0,289.5,0.0
2009,8,11,16,0,452.0,4623.5,41.7,-17.8,,60.6,950.9,2.6,285.0,0.0
2009,8,11,17,0,244.2,801.8,34.7,15.2,15.2,42.3,948.4,1.1,1455.0,0.0
2009,8,11,18,0,32.6,373.9,12.9,14.1,14.1,28.5,954.6,0.5,282.0,
2009,8,11,19,0,,0.0,0.0,12.7,12.7,26.0,955.1,0.7,169.5,0.0
2009,8,11,20,0,0.0,0.0,0.0,12.1,12.1,23.7,958.7,1.0,136.5,-1.0
2009,8,11,21,0,0.0,0.0,0.0,11.7,0.0,24.1,959.6,1.3,105.0,0.0
2009,8,11,22,0,0.0,0.0,0.0,11.6,11.6,21.2,961.0,1.3,90.0,0.0
2009,8,11,23,0,0.0,-1.0,0.0,11.2,11.2,37.4,960.8,1.2,87.0,0.0
2009,8,12,0,0,4827.3144102026745,0.0,0.0,11.0,11.0,32.4,962.0,1.4,105.0,0.0
2009,8,12,1,0,0.0,0.0,0.0,10.9,10.9,46.9,964.4,1.1,0.0,0.0
2009,8,12,2,0,0.0,0.0,0.0,11.1,11.1,69.4,966.3,-1.3,133.5,0.0
2009,8,12,3,0,0.0,0.0,0.0,11.5,57.5,81.0,967.3,1.3,102.0,0.0
2009,8,12,4,0,0.0,0.0,0.0,12.0,12.0,81.9,968.0,1.2,96.0,
2009,8,12,5,0,0.0,0.0,0.0,10.1,10.1,77.3,961.2,1.1,0.0,0.0
2009,8,12,6,0,0.0,0.0,0.0,9.7,9.7,76.4,969.0,1.1,156.0,0.0
2009,8,12,7,0,0.0,0.0,0.0,0.0,10.8,74.2,977.0,1.8,141.0,0.0
2009,8,12,8,0,12.2,0.0,12.2,14.0,14.0,73.6,981.4,1.7,-108.0,0.0
2009,8,12,9,0,37.8,8.5,34.9,16.8,84.0,455.5,976.3,,120.0,0.0
2009,8,12,10,0,523.8,944.3,43.5,18.9,18.9,85.7,971.7,2.5,13.5,0.0
2009,8,12,11,0,673.1,4943.0,46.1,19.2,19.2,75.9,963.8,3.4,-312.0,0.0
2009,8,12,12,0,401.7,10.4,394.3,19.1,19.1,74.1,960.1,3.7,300.0,
2009,8,12,13,0,426.8,11.8,418.2,19.0,19.0,100.0,958.5,4.2,292.5,0.0
2009,8,12,14,0,0.0,10.0,380.3,18.8,18.8,100.0,955.8,4.5,295.5,0.0
2009,8,12,15,0,617.0,968.5,45.2,16.9,16.9,92.3,951.2,3.9,297.0,0.0
2009,8,12,16,0,448.7,911.5,41.8,15.6,15.6,52.2,952.2,3.2,294.0,0.0
2009,8,12,17,0,242.2,786.6,34.8,13.9,13.9,57.0,951.3,1.3,286.5,8348.410138403427
2009,8,12,18,0,33.3,366.6,13.3,12.4,12.4,39.9,952.8,0.4,265.5,0.0
2009,8,12,19,0,0.0,0.0,0.0,10.9,10.9,0.0,951.8,0.7,199.5,0.0
2009,8,12,20,0,0.0,26943.284292374625,3960.841398020588,10.1,10.1,31.8,953.9,0.9,150.0,0.0
2009,8,12,21,0,0.0,0.0,0.0,,9.3,29.9,954.0,1.1,96.0,0.0
2009,8,12,22,0,0.0,,0.0,9.3,-9.3,31.2,956.1,1.2,,0.0
2009,8,12,23,0,0.0,0.0,0.0,0.0,9.2,34.2,955.8,1.4,114.0,0.0
2009,8,13,0,0,0.0,0.0,0.0,9.1,9.1,37.9,955.3,1.5,121.5,0.0
2009,8,13,1,0,0.0,0.0,0.0,8.7,8.7,53.1,954.0,1.5,111.0,0.0
2009,8,13,2,0,0.0,0.0,0.0,8.8,8.8,69.9,955.4,1.4,99.0,0.0
2009,8,13,3,0,0.0,0.0,0.0,8.7,8.7,84.2,953.8,1.5,84.0,0.0
2009,8,13,4,0,5423.635644274451,0.0,0.0,8.7,-8.7,81.3,953.8,1.2,84.0,
2009,8,13,5,0,0.0,0.0,0.0,7.8,7.8,80.1,950.8,1.2,88.5,0.0
2009,8,13,6,0,0.0,0.0,0.0,7.7,7.7,77.7,953.7,1.3,93.0,0.0
2009,8,13,7,0,0.0,0.0,0.0,9.3,9.3,76.4,959.1,6.0,99.0,0.0
2009,8,13,8,0,0.0,0.0,34.8,12.4,12.4,77.4,966.7,0.5,0.0,0.0
2009,8,13,9,0,337.7,871.1,38.5,16.1,16.1,84.8,971.9,0.1,79.5,0.0
2009,8,13,10,0,532.6,954.5,43.5,97.5,19.5,83.3,972.5,1.8,57.0,0.0
2009,8,13,11,0,680.3,994.0,46.1,21.1,21.1,,968.8,3.2,327.0,0.0
2009,8,13,12,0,398.6,10.2,0.0,22.9,22.9,78.7,969.6,-3.8,304.5,0.0
2009,8,13,13,0,786.6,1013.1,47.5,24.0,24.0,88.8,972.0,4.3,292.5,5117.494490560459
2009,8,13,14,0,737.4,1002.2,46.9,25.2,25.2,83.1,974.5,4.9,291.0,0.0
2009,8,13,15,0,0.0,974.6,45.2,23.5,23.5,0.0,968.9,4.4,289.5,0.0
2009,8,13,16,0,454.9,919.6,41.9,21.8,21.8,60.8,966.1,3.3,289.5,0.0
2009,8,13,17,0,247.2,797.5,34.9,-18.5,,53.9,959.6,1.7,294.0,0.0
2009,8,13,18,0,35.3,379.5,13.7,17.1,17.1,0.0,964.9,3.0,292.5,0.0
