Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2004,3,27,14,0,980.5,1106.9,204.0,22.5,22.5,52.0,774.1,8.3,253.5,0.0
2004,3,27,15,0,839.1,1082.8,39.8,21.8,21.8,37.7,0.0,8.3,258.0,0.0
2004,3,27,16,0,636.3,1039.3,189.0,-20.5,20.5,27.8,770.9,7.6,258.0,0.0
2004,3,27,17,0,389.2,953.3,33.8,18.7,18.7,21.3,768.8,6.6,253.5,0.0
2004,3,27,18,0,125.9,716.4,23.5,16.8,16.8,23.7,767.5,5.2,253.5,0.0
2004,3,27,19,0,0.0,0.0,0.0,15.3,15.3,24.9,768.2,3.6,255.0,0.0
2004,3,27,20,0,0.0,0.0,0.0,14.1,14.1,23.7,768.5,1.8,258.0,0.0
2004,3,27,21,0,0.0,0.0,0.0,12.6,12.6,22.0,767.3,0.5,262.5,0.0
2004,3,27,22,0,0.0,0.0,4378.921100986681,11.3,11.3,22.4,766.9,1.1,258.0,0.0
2004,3,27,23,0,0.0,0.0,0.0,10.4,10.4,23.1,766.9,1.5,325.5,0.0
2004,3,28,0,0,0.0,0.0,0.0,9.4,9.4,27.1,766.1,1.8,42.0,0.0
2004,3,28,1,0,0.0,0.0,0.0,8.4,8.4,33.5,765.3,2.1,70.5,
2004,3,28,2,0,0.0,0.0,0.0,7.5,7.5,41.6,765.0,2.4,75.0,0.0
2004,3,28,3,0,0.0,0.0,-1.0,7.2,7.2,44.4,765.8,2.8,82.5,0.0
2004,3,28,4,0,0.0,0.0,0.0,6.9,6.9,53.4,765.0,3.2,75.0,0.0
2004,3,28,5,0,0.0,0.0,0.0,5.6,5.6,54.4,762.3,3.6,79.5,8444.300278782257
2004,3,28,6,0,0.0,0.0,0.0,6.6,6.6,60.6,767.4,4.2,81.0,0.0
2004,3,28,7,0,11.0,4.6,10.7,,9.2,67.2,773.2,4.2,84.0,0.0
2004,3,28,8,0,292.0,892.1,31.4,13.0,13.0,68.8,777.8,3.7,87.0,0.0
2004,3,28,9,0,547.5,1009.3,36.7,15.8,0.0,69.9,776.2,1.8,93.0,0.0
2004,3,28,10,0,766.1,1062.9,39.2,17.8,17.8,73.0,774.1,2.5,123.0,8890.098089536325
2004,3,28,11,0,928.4,-1091.2,40.5,19.0,19.0,75.1,772.6,5.3,217.5,0.0
2004,3,28,12,0,-1018.0,1102.0,41.1,19.6,19.6,74.0,770.8,7.0,,0.0
2004,3,28,13,0,1030.6,1102.5,41.2,102.5,20.5,76.6,773.0,7.7,244.5,0.0
2004,3,28,14,0,965.2,5467.0,40.7,21.4,21.4,79.9,773.7,7.9,250.5,0.0
2004,3,28,15,0,,1070.3,39.6,22.2,22.2,69.9,774.8,8.3,255.0,0.0
2004,3,28,16,0,625.2,1027.3,37.6,21.6,21.6,50.9,771.9,7.9,,0.0
2004,3,28,17,0,,940.4,33.6,19.9,19.9,36.4,768.5,7.5,255.0,0.0
2004,3,28,18,0,119.7,694.4,23.1,17.9,17.9,34.8,767.1,6.2,256.5,0.0
2004,3,28,19,0,0.0,0.0,0.0,16.1,16.1,33.6,767.6,5.0,0.0,0.0
2004,3,28,20,0,0.0,0.0,0.0,14.5,14.5,30.8,767.9,3.0,255.0,0.0
2004,3,28,21,0,0.0,0.0,0.0,12.8,12.8,27.8,3838.0,0.7,256.5,0.0
2004,3,28,22,0,0.0,-1.0,0.0,11.4,11.4,25.2,767.1,1.2,255.0,0.0
2004,3,28,23,0,0.0,0.0,0.0,10.3,10.3,24.1,767.3,2.0,235.5,0.0
2004,3,29,0,0,0.0,0.0,0.0,9.5,9.5,28.6,767.2,2.6,73.5,0.0
2004,3,29,1,0,0.0,0.0,0.0,9.0,9.0,37.5,767.5,3.0,64.5,0.0
2004,3,29,2,0,0.0,0.0,0.0,8.4,8.4,49.3,766.4,3.2,64.5,0.0
2004,3,29,3,0,0.0,0.0,0.0,7.8,7.8,58.0,765.6,3.5,73.5,0.0
2004,3,29,4,0,0.0,0.0,0.0,7.0,-7.0,67.2,0.0,20.0,78.0,0.0
2004,3,29,5,0,0.0,0.0,0.0,5.5,5.5,71.2,761.7,4.4,79.5,0.0
2004,3,29,6,0,0.0,0.0,0.0,6.6,6.6,76.6,767.6,5.0,-81.0,0.0
2004,3,29,7,0,37.3,-437.0,13.0,10.2,10.2,78.1,775.8,4.9,81.0,0.0
2004,3,29,8,0,291.5,895.5,31.3,14.3,14.3,77.4,778.5,3.6,85.5,0.0
2004,3,29,9,0,546.0,1010.1,36.6,17.0,17.0,75.0,775.9,1.6,91.5,0.0
2004,3,29,10,0,762.9,1061.4,39.2,18.5,18.5,74.0,3868.0,3.3,135.0,0.0
2004,3,29,11,0,922.8,1087.5,40.5,,19.5,72.7,773.7,6.2,220.5,0.0
2004,3,29,12,0,1010.9,1097.4,41.1,19.6,19.6,70.8,772.4,7.6,-237.0,0.0
2004,3,29,13,0,1022.2,1097.0,41.1,20.5,20.5,70.4,775.2,8.0,243.0,0.0
2004,3,29,14,0,956.0,5434.5,40.7,21.7,21.7,68.8,776.7,7.7,247.5,0.0
2004,3,29,15,0,817.9,1064.7,39.6,22.7,22.7,60.5,777.6,8.0,249.0,0.0
2004,3,29,16,0,-618.5,1022.3,37.5,22.3,22.3,46.8,774.7,,250.5,0.0
2004,3,29,17,0,374.9,935.5,0.0,21.1,21.1,36.6,771.8,7.1,252.0,0.0
2004,3,29,18,0,114.9,680.9,22.7,18.7,18.7,37.6,769.4,5.8,255.0,0.0
2004,3,29,19,0,0.0,0.0,0.0,16.3,16.3,,768.9,4.8,255.0,0.0
2004,3,29,20,0,0.0,0.0,0.0,14.5,14.5,35.0,769.8,2.9,,0.0
2004,3,29,21,0,0.0,0.0,,13.0,13.0,,770.1,1.2,256.5,0.0
2004,3,29,22,0,0.0,0.0,0.0,12.0,12.0,27.3,770.7,0.5,258.0,0.0
2004,3,29,23,0,0.0,0.0,0.0,11.1,11.1,24.9,770.5,0.4,249.0,0.0
2004,3,30,0,0,0.0,0.0,0.0,10.2,10.2,27.4,769.8,0.8,246.0,0.0
2004,3,30,1,0,0.0,0.0,0.0,9.4,9.4,33.8,769.4,1.4,148.5,0.0
2004,3,30,2,0,0.0,0.0,0.0,8.8,8.8,43.7,769.0,1.9,96.0,0.0
2004,3,30,3,0,0.0,9892.025925976099,0.0,8.6,8.6,51.1,769.8,2.6,94.5,0.0
2004,3,30,4,0,0.0,0.0,0.0,8.2,8.2,62.2,769.1,-3.3,72.0,0.0
2004,3,30,5,0,0.0,0.0,0.0,6.8,6.8,-64.6,764.9,4.0,73.5,0.0
2004,3,30,6,0,0.0,0.0,0.0,7.8,7.8,68.8,770.6,4.4,78.0,0.0
2004,3,30,7,0,34.4,403.9,12.6,10.8,10.8,73.6,777.0,4.6,81.0,0.0
2004,3,30,8,0,281.6,867.0,31.0,14.3,14.3,76.9,778.9,2.9,87.0,0.0
2004,3,30,9,0,529.8,982.2,36.3,16.9,16.9,79.2,777.0,1.1,100.5,0.0
2004,3,30,10,0,740.9,1033.0,38.8,18.6,18.6,84.2,775.3,3.4,178.5,0.0
2004,3,30,11,0,896.0,5290.5,40.1,19.5,-19.5,85.7,774.2,6.1,226.5,0.0
2004,3,30,12,0,611.5,0.0,586.8,,19.3,83.3,772.2,7.5,229.5,0.0
2004,3,30,13,0,-996.8,1072.7,-40.8,20.0,20.0,84.0,776.2,7.5,237.0,0.0
2004,3,30,14,0,562.7,114.5,543.5,20.9,20.9,87.7,777.5,0.0,246.0,0.0
2004,3,30,15,0,482.0,16.8,469.8,21.5,21.5,0.0,777.5,7.4,1252.5,0.0
2004,3,30,16,0,228.4,10.0,222.8,21.0,21.0,61.0,775.5,7.1,253.5,0.0
2004,3,30,17,0,77.4,9.2,74.1,19.4,19.4,51.0,3861.0,6.1,252.0,5860.789948769288
2004,3,30,18,0,108.9,658.8,22.2,17.9,17.9,50.6,771.3,5.0,255.0,0.0
2004,3,30,19,0,0.0,0.0,0.0,80.0,16.0,49.6,770.2,3.3,256.5,0.0
2004,3,30,20,0,0.0,0.0,1040.4797418766848,14.2,14.2,45.6,769.8,1.5,262.5,0.0
2004,3,30,21,0,0.0,0.0,0.0,12.3,12.3,38.8,769.4,0.4,,0.0
2004,3,30,22,0,0.0,0.0,0.0,11.1,11.1,34.5,770.3,1.2,268.5,0.0
2004,3,30,23,0,0.0,0.0,0.0,10.1,10.1,30.7,769.8,0.9,183.0,0.0
2004,3,31,0,0,0.0,0.0,0.0,9.0,9.0,32.1,769.3,1.2,-192.0,0.0
2004,3,31,1,0,0.0,0.0,0.0,8.0,40.0,35.2,768.6,2.0,202.5,0.0
2004,3,31,2,0,0.0,0.0,0.0,7.6,7.6,41.1,769.5,2.9,105.0,0.0
2004,3,31,3,0,0.0,0.0,0.0,7.5,7.5,43.5,0.0,3.7,82.5,0.0
2004,3,31,4,0,0.0,0.0,0.0,7.1,7.1,53.3,768.4,4.0,79.5,0.0
2004,3,31,5,0,0.0,0.0,0.0,6.1,6.1,57.8,765.5,4.4,78.0,0.0
2004,3,31,6,0,0.0,0.0,0.0,-7.4,7.4,65.4,771.6,4.6,79.5,0.0
2004,3,31,7,0,34.6,420.2,12.5,10.0,10.0,73.2,776.2,4.0,79.5,0.0
2004,3,31,8,0,286.7,889.1,31.2,13.4,13.4,77.8,779.5,2.5,78.0,0.0
2004,3,31,9,0,540.9,1007.6,36.6,16.4,16.4,77.2,779.7,-0.9,84.0,0.0
2004,3,31,10,0,758.2,1061.3,39.2,18.6,18.6,79.1,778.2,3.4,186.0,0.0
2004,3,31,11,0,919.1,1089.6,40.5,-20.3,20.3,81.1,778.0,5.8,241.5,8992.939064715349
2004,3,31,12,0,1008.5,1101.6,41.1,-21.2,21.2,78.9,776.7,7.5,247.5,0.0
2004,3,31,13,0,708.4,44.3,669.1,22.2,-22.2,78.8,3893.0,8.1,249.0,0.0
2004,3,31,14,0,956.0,1095.5,40.7,23.1,23.1,78.3,779.7,8.4,252.0,0.0
2004,3,31,15,0,817.0,1074.2,39.6,24.1,-24.1,65.2,781.0,8.0,252.0,0.0
2004,3,31,16,0,616.3,1032.4,37.6,23.5,23.5,50.5,778.8,7.4,252.0,0.0
2004,3,31,17,0,371.2,945.1,33.4,21.3,21.3,39.0,773.7,6.1,249.0,0.0
2004,3,31,18,0,107.6,669.6,22.1,19.1,19.1,35.7,772.3,24.0,252.0,0.0
2004,3,31,19,0,0.0,0.0,0.0,17.1,17.1,32.6,772.7,2.7,255.0,0.0
2004,3,31,20,0,0.0,0.0,0.0,15.2,15.2,,772.5,0.5,-261.0,0.0
2004,3,31,21,0,0.0,0.0,0.0,13.3,13.3,25.4,771.7,1.7,0.0,0.0
2004,3,31,22,0,0.0,0.0,0.0,11.7,11.7,21.8,771.5,2.7,342.0,0.0
2004,3,31,23,0,0.0,0.0,0.0,10.5,10.5,19.7,771.4,3.5,67.5,0.0
2006,4,1,0,0,0.0,0.0,0.0,10.0,10.0,24.5,767.6,8.0,103.5,0.0
2006,4,1,1,0,0.0,0.0,0.0,8.8,8.8,30.9,766.7,1.7,111.0,0.0
2006,4,1,2,0,0.0,0.0,0.0,40.5,8.1,39.3,766.5,2.3,112.5,0.0
2006,4,1,3,0,0.0,0.0,0.0,,8.8,26.9,769.1,3.0,91.5,0.0
2006,4,1,4,0,0.0,0.0,0.0,9.6,9.6,0.0,770.5,3.7,76.5,0.0
2006,4,1,5,0,0.0,0.0,0.0,9.3,9.3,40.6,768.7,3.8,81.0,0.0
2006,4,1,6,0,0.0,0.0,0.0,9.8,9.8,42.9,772.1,3.6,84.0,0.0
2006,4,1,7,0,7.2,4.6,6.9,10.2,10.2,41.1,772.5,3.0,82.5,0.0
2006,4,1,8,0,67.9,8.6,65.5,11.8,11.8,45.7,776.0,2.7,84.0,0.0
2006,4,1,9,0,153.1,9.7,148.2,13.3,13.3,45.4,777.3,2.0,90.0,0.0
2006,4,1,10,0,404.0,11.5,396.3,14.0,14.0,49.1,776.7,3.9,600.0,0.0
2006,4,1,11,0,540.8,21.1,523.8,15.1,15.1,50.5,777.7,5.1,207.0,0.0
2006,4,1,12,0,-971.1,1061.2,0.0,20.0,20.0,49.7,788.4,7.2,247.5,0.0
2006,4,1,13,0,983.2,1063.1,40.8,22.0,22.0,52.3,779.9,9.1,256.5,0.0
2006,4,1,14,0,919.4,1054.5,40.4,22.1,22.1,49.7,775.7,8.8,252.0,
2006,4,1,15,0,255.0,10.3,247.5,22.7,22.7,46.2,777.1,7.8,255.0,0.0
2006,4,1,16,0,171.5,9.9,165.9,23.1,23.1,38.8,779.7,7.2,259.5,0.0
2006,4,1,17,0,87.7,9.0,84.5,20.6,20.6,28.9,773.2,29.5,261.0,0.0
2006,4,1,18,0,20.6,6.4,19.8,93.0,18.6,23.9,772.3,5.0,259.5,0.0
2006,4,1,19,0,0.0,2581.111006758285,0.0,16.5,16.5,22.1,771.6,3.6,258.0,0.0
2006,4,1,20,0,0.0,0.0,0.0,14.7,73.5,19.2,771.1,1.5,255.0,0.0
2006,4,1,21,0,0.0,0.0,0.0,13.2,13.2,20.8,770.6,0.4,259.5,0.0
2006,4,1,22,0,0.0,0.0,0.0,11.7,11.7,20.5,769.4,1.2,259.5,0.0
2006,4,1,23,0,0.0,0.0,-1.0,10.6,10.6,20.2,3843.0,2.1,135.0,0.0
2006,4,2,0,0,0.0,0.0,0.0,9.8,9.8,21.0,767.7,2.3,88.5,0.0
2006,4,2,1,0,0.0,0.0,0.0,8.8,8.8,26.1,765.9,2.3,75.0,0.0
2006,4,2,2,0,0.0,0.0,0.0,8.1,8.1,18.1,764.9,2.5,78.0,0.0
2006,4,2,3,0,0.0,0.0,0.0,8.6,8.6,27.4,767.1,2.8,-90.0,0.0
2006,4,2,4,0,0.0,0.0,0.0,10.2,10.2,55.3,770.7,3.2,93.0,0.0
2006,4,2,5,0,0.0,0.0,0.0,9.7,9.7,-42.0,766.6,3.3,88.5,0.0
2006,4,2,6,0,0.0,0.0,0.0,10.4,10.4,48.2,770.6,3.2,88.5,0.0
2006,4,2,7,0,31.0,379.6,11.9,11.6,11.6,43.3,772.8,2.2,85.5,0.0
2006,4,2,8,0,274.8,856.9,30.7,14.1,14.1,48.6,776.7,1.4,84.0,0.0
2006,4,2,9,0,521.3,974.7,36.1,17.2,17.2,46.7,779.5,1.3,,0.0
2006,4,2,10,0,731.3,-1027.4,193.5,18.9,18.9,50.2,776.2,5.2,244.5,0.0
2006,4,2,11,0,885.8,1053.9,40.0,19.7,19.7,52.9,774.4,7.9,249.0,0.0
2006,4,2,12,0,972.3,1066.3,40.6,20.6,0.0,53.0,776.0,9.3,252.0,0.0
2006,4,2,13,0,983.9,,40.7,21.4,21.4,56.3,776.5,10.2,0.0,0.0
2006,4,2,14,0,919.5,1059.1,40.2,21.8,21.8,50.9,776.7,9.7,256.5,0.0
2006,4,2,15,0,784.9,1038.3,39.2,22.8,22.8,46.0,778.5,8.8,258.0,0.0
2006,4,2,16,0,590.1,996.6,37.0,23.2,23.2,37.2,779.4,7.5,262.5,0.0
2006,4,2,17,0,351.9,907.7,32.8,21.1,21.1,26.7,773.8,6.2,259.5,0.0
2006,4,2,18,0,97.9,627.9,21.4,19.1,19.1,21.2,772.4,4.9,1282.5,0.0
2006,4,2,19,0,0.0,0.0,0.0,17.0,17.0,20.3,771.4,3.3,253.5,0.0
2006,4,2,20,0,0.0,0.0,0.0,15.2,15.2,18.9,771.1,1.4,255.0,0.0
2006,4,2,21,0,0.0,0.0,0.0,13.7,13.7,20.9,770.6,0.5,256.5,0.0
2006,4,2,22,0,0.0,0.0,0.0,-12.4,12.4,-20.5,769.8,1.3,267.0,0.0
2006,4,2,23,0,0.0,0.0,0.0,11.4,11.4,20.0,769.2,1.8,570.0,0.0
2006,4,3,0,0,0.0,0.0,0.0,10.4,10.4,20.8,767.6,1.8,82.5,0.0
2006,4,3,1,0,0.0,0.0,0.0,9.3,9.3,23.9,766.1,2.1,78.0,0.0
2006,4,3,2,0,0.0,0.0,0.0,8.5,8.5,20.0,765.4,2.5,76.5,0.0
2006,4,3,3,0,0.0,0.0,4976.151246534244,8.2,8.2,27.3,765.2,3.0,427.5,0.0
2006,4,3,4,0,0.0,0.0,0.0,8.0,8.0,55.4,764.5,3.4,84.0,0.0
2006,4,3,5,0,0.0,0.0,0.0,6.5,6.5,40.4,759.7,3.6,82.5,0.0
2006,4,3,6,0,0.0,0.0,0.0,7.8,,44.1,765.9,3.4,84.0,0.0
2006,4,3,7,0,30.9,392.1,11.7,10.1,10.1,41.4,770.7,3.4,84.0,0.0
2006,4,3,8,0,278.3,873.7,30.8,13.3,13.3,46.4,774.7,1.9,85.5,0.0
2006,4,3,9,0,528.0,992.1,36.2,16.2,16.2,45.5,0.0,1.0,450.0,0.0
2006,4,3,10,0,740.5,1044.4,38.7,17.9,17.9,48.8,774.0,21.0,228.0,0.0
2006,4,3,11,0,896.7,1070.8,40.1,18.9,18.9,51.2,774.1,7.0,241.5,0.0
2006,4,3,12,0,984.5,1083.8,40.7,19.9,19.9,51.5,775.9,8.3,246.0,0.0
2006,4,3,13,0,996.6,1086.0,40.8,21.2,21.2,55.1,778.5,8.9,247.5,0.0
2006,4,3,14,0,931.8,1078.3,40.3,-21.9,21.9,0.0,778.6,8.5,253.5,0.0
2006,4,3,15,0,794.8,1057.5,39.2,23.4,0.0,43.5,781.0,7.7,253.5,0.0
2006,4,3,16,0,,1015.7,37.1,22.8,22.8,,779.0,7.2,256.5,0.0
2006,4,3,17,0,354.9,926.1,32.8,0.0,20.7,24.0,773.8,6.3,253.5,0.0
2006,4,3,18,0,96.4,637.5,21.1,18.8,18.8,19.2,772.7,5.1,255.0,0.0
2006,4,3,19,0,-1.0,0.0,0.0,16.8,,18.9,771.9,3.5,255.0,0.0
2006,4,3,20,0,0.0,0.0,0.0,14.9,14.9,16.8,771.8,1.7,256.5,0.0
2006,4,3,21,0,0.0,0.0,0.0,13.5,13.5,17.3,771.7,0.4,256.5,0.0
2006,4,3,22,0,0.0,0.0,0.0,12.1,12.1,16.8,771.2,1.5,264.0,0.0
2006,4,3,23,0,0.0,0.0,9577.588808873088,11.2,11.2,16.6,771.1,2.2,96.0,0.0
2006,4,4,0,0,0.0,0.0,0.0,10.4,10.4,18.0,770.6,2.6,75.0,0.0
2006,4,4,1,0,4892.758880761672,0.0,0.0,0.0,9.6,22.6,769.5,,69.0,0.0
2006,4,4,2,0,0.0,,0.0,,8.9,99.5,768.7,3.1,67.5,0.0
2006,4,4,3,0,6112.88365478318,0.0,0.0,8.2,8.2,27.1,767.5,3.5,81.0,0.0
2006,4,4,4,0,0.0,0.0,0.0,8.1,8.1,55.5,767.8,3.7,82.5,0.0
2006,4,4,5,0,0.0,0.0,0.0,6.4,6.4,41.1,762.8,3.7,84.0,0.0
2006,4,4,6,0,0.0,0.0,0.0,7.7,7.7,45.0,769.9,3.9,85.5,0.0
2006,4,4,7,0,30.5,399.3,11.5,10.1,,42.0,774.0,3.8,84.0,0.0
2006,4,4,8,0,280.5,886.4,30.8,13.6,13.6,46.9,778.0,2.4,84.0,0.0
2006,4,4,9,0,532.5,1005.0,36.2,17.0,17.0,45.4,779.0,0.8,84.0,0.0
2006,4,4,10,0,746.9,1057.2,38.8,18.6,18.6,48.0,774.6,4.1,195.0,0.0
2006,4,4,11,0,904.6,0.0,40.2,19.4,19.4,49.4,774.0,6.9,241.5,0.0
2006,4,4,12,0,993.2,1097.2,40.8,20.4,20.4,49.0,775.5,8.2,246.0,0.0
2006,4,4,13,0,1005.5,0.0,40.8,21.6,,52.0,776.7,8.8,249.0,0.0
2006,4,4,14,0,940.2,1093.1,40.4,22.1,22.1,47.4,776.1,8.3,0.0,0.0
2006,4,4,15,0,801.5,1072.2,39.3,23.4,23.4,41.0,778.4,7.7,252.0,0.0
2006,4,4,16,0,601.2,1030.6,37.2,23.0,23.0,31.3,776.3,6.9,253.5,-1.0
2006,4,4,17,0,356.5,941.2,32.9,20.5,102.5,23.3,770.0,5.9,250.5,0.0
2006,4,4,18,0,95.0,648.4,20.9,,18.4,18.4,769.9,4.7,255.0,0.0
2006,4,4,19,0,0.0,0.0,0.0,16.2,16.2,17.7,769.3,2.7,255.0,0.0
2006,4,4,20,0,0.0,-1.0,0.0,14.5,14.5,15.8,769.9,0.8,0.0,0.0
2006,4,4,21,0,0.0,0.0,0.0,12.7,12.7,14.7,769.3,1.4,259.5,0.0
2006,4,4,22,0,0.0,0.0,0.0,11.3,11.3,0.0,769.3,2.5,301.5,0.0
2006,4,4,23,0,-1.0,0.0,0.0,10.1,10.1,13.4,769.0,3.3,72.0,0.0
2006,4,5,0,0,0.0,0.0,0.0,9.3,9.3,,769.1,3.8,70.5,0.0
2006,4,5,1,0,0.0,-1.0,0.0,8.4,8.4,19.0,768.3,3.9,70.5,0.0
2006,4,5,2,0,0.0,1347.7864058918672,0.0,,7.9,22.0,768.1,4.0,70.5,0.0
2006,4,5,3,0,0.0,0.0,0.0,-7.1,-7.1,26.9,766.9,3.9,75.0,0.0
2006,4,5,4,0,0.0,0.0,0.0,7.1,7.1,55.4,767.4,3.9,76.5,0.0
2006,4,5,5,0,0.0,0.0,0.0,0.0,5.5,40.0,763.8,3.7,78.0,0.0
2006,4,5,6,0,0.0,0.0,0.0,7.0,7.0,41.0,770.4,4.0,75.0,0.0
2006,4,5,7,0,30.4,413.5,11.3,9.8,9.8,39.5,775.6,4.3,78.0,0.0
2006,4,5,8,0,284.1,904.4,30.9,13.7,13.7,42.7,779.1,3.3,81.0,0.0
2006,4,5,9,0,538.9,1021.5,36.4,17.1,17.1,41.4,779.4,1.4,85.5,0.0
2006,4,5,10,0,755.4,1073.5,38.9,18.9,18.9,42.6,775.0,3.3,129.0,0.0
2006,4,5,11,0,914.3,1099.7,40.3,19.6,19.6,42.2,773.3,6.0,229.5,0.0
2006,4,5,12,0,,1109.5,40.8,20.2,20.2,41.6,773.3,7.5,-244.5,0.0
2006,4,5,13,0,1009.9,1109.3,40.9,21.1,21.1,43.0,,8.1,246.0,0.0
2006,4,5,14,0,941.4,1099.2,0.0,108.5,108.5,42.2,774.7,7.9,249.0,0.0
2006,4,5,15,0,800.4,1076.5,196.5,22.8,22.8,36.9,776.0,7.5,249.0,0.0
2006,4,5,16,0,598.3,1032.6,37.1,22.3,22.3,27.0,0.0,7.1,252.0,0.0
2006,4,5,17,0,352.4,940.0,32.7,20.0,20.0,20.3,768.0,6.3,249.0,0.0
2006,4,5,18,0,91.9,645.4,20.5,17.6,17.6,16.2,766.8,5.1,253.5,0.0
2006,4,5,19,0,0.0,0.0,0.0,15.2,15.2,16.0,766.0,3.3,253.5,0.0
2006,4,5,20,0,0.0,0.0,0.0,13.4,13.4,14.5,766.6,1.2,258.0,0.0
2006,4,5,21,0,0.0,0.0,0.0,11.7,11.7,13.3,766.8,0.9,259.5,0.0
2006,4,5,22,0,0.0,0.0,0.0,10.5,10.5,0.0,0.0,0.0,288.0,0.0
2006,4,5,23,0,0.0,0.0,0.0,9.5,9.5,12.9,767.1,,70.5,0.0
2006,4,6,0,0,0.0,0.0,0.0,8.6,8.6,14.0,766.5,3.3,69.0,0.0
2006,4,6,1,0,0.0,0.0,0.0,7.7,7.7,19.0,,3.5,70.5,0.0
2006,4,6,2,0,0.0,0.0,0.0,0.0,0.0,21.8,764.6,3.9,72.0,0.0
2006,4,6,3,0,0.0,0.0,0.0,6.1,6.1,27.0,764.0,4.1,79.5,0.0
2006,4,6,4,0,0.0,0.0,0.0,6.1,6.1,,765.0,4.2,81.0,0.0
2006,4,6,5,0,0.0,0.0,0.0,4.9,4.9,40.5,761.8,4.4,79.5,0.0
2006,4,6,6,0,0.0,0.0,0.0,,6.2,41.2,767.6,4.8,78.0,
2006,4,6,7,0,29.1,403.7,,8.7,8.7,39.2,772.5,5.1,81.0,0.0
2006,4,6,8,0,281.7,901.4,30.8,12.9,12.9,41.9,777.9,4.0,82.5,0.0
2006,4,6,9,0,534.7,1017.3,36.3,16.4,16.4,40.7,777.1,1.7,85.5,0.0
2006,4,6,10,0,749.2,1067.8,38.9,18.1,18.1,42.0,772.4,3.6,115.5,0.0
2006,4,6,11,0,905.6,1092.6,40.2,18.4,18.4,42.1,770.3,6.6,231.0,0.0
2006,4,6,12,0,991.1,1102.3,40.8,19.3,19.3,41.9,772.2,42.0,244.5,0.0
2006,4,6,13,0,999.8,1101.9,40.8,19.9,19.9,43.5,772.3,9.3,247.5,0.0
2006,4,6,14,0,931.3,1091.7,201.5,102.0,20.4,42.5,773.0,8.9,250.5,0.0
2006,4,6,15,0,791.7,1069.8,39.2,21.4,21.4,-36.9,774.8,7.9,252.0,0.0
2006,4,6,16,0,591.0,1026.5,,20.9,20.9,26.3,772.6,7.2,255.0,0.0
2006,4,6,17,0,346.7,933.7,0.0,18.4,18.4,20.0,767.0,6.2,252.0,0.0
2006,4,6,18,0,87.8,0.0,20.1,16.3,16.3,16.0,766.9,4.6,255.0,0.0
2006,4,6,19,0,0.0,0.0,0.0,14.1,14.1,15.9,766.3,14.0,258.0,0.0
2006,4,6,20,0,0.0,0.0,0.0,12.2,12.2,14.6,766.6,0.5,264.0,0.0
2006,4,6,21,0,0.0,0.0,0.0,10.6,10.6,13.4,766.5,1.5,268.5,0.0
2006,4,6,22,0,0.0,0.0,0.0,9.3,9.3,0.0,-766.5,2.7,3.0,0.0
2006,4,6,23,0,0.0,0.0,0.0,0.0,8.3,13.0,766.4,3.3,67.5,0.0
2006,4,7,0,0,0.0,0.0,0.0,7.6,7.6,14.1,766.3,3.7,70.5,0.0
2006,4,7,1,0,0.0,0.0,0.0,0.0,6.7,19.1,765.3,3.9,69.0,0.0
2006,4,7,2,0,0.0,0.0,0.0,5.9,5.9,22.5,764.7,4.1,70.5,0.0
2006,4,7,3,0,0.0,0.0,0.0,5.3,5.3,27.0,,4.1,75.0,0.0
2006,4,7,4,0,0.0,0.0,0.0,4.9,4.9,55.7,764.2,4.1,79.5,0.0
2006,4,7,5,0,0.0,0.0,0.0,4.1,4.1,40.0,762.6,4.4,78.0,0.0
2006,4,7,6,0,0.0,0.0,0.0,5.7,5.7,199.5,768.5,4.5,78.0,6743.197401281414
2006,4,7,7,0,28.2,404.6,10.7,8.0,8.0,39.0,771.9,4.5,81.0,0.0
2006,4,7,8,0,-282.2,908.8,30.8,12.3,12.3,41.8,778.3,3.2,84.0,0.0
2006,4,7,9,0,537.8,1027.7,36.3,15.6,15.6,40.9,777.1,1.2,87.0,0.0
2006,4,7,10,0,755.1,1080.4,38.9,17.5,17.5,41.8,773.6,3.0,126.0,0.0
2006,4,7,11,0,914.5,1107.5,40.2,18.5,18.5,41.2,772.2,5.6,237.0,0.0
2006,4,7,12,0,1002.1,1119.1,40.8,19.4,19.4,40.8,772.6,7.3,249.0,0.0
2006,4,7,13,0,,1120.5,40.9,,20.5,42.6,774.3,7.8,250.5,0.0
2006,4,7,14,0,4720.5,-1112.2,40.4,21.4,,,,8.0,252.0,0.0
2006,4,7,15,0,802.3,1090.7,39.2,22.4,112.0,36.4,775.0,7.7,253.5,0.0
2006,4,7,16,0,598.6,1048.1,37.1,21.9,21.9,25.2,772.8,7.3,255.0,0.0
2006,4,7,17,0,350.3,956.0,163.0,19.1,19.1,19.3,766.1,6.3,250.5,0.0
2006,4,7,18,0,85.7,639.3,19.8,17.0,17.0,15.2,767.1,4.8,255.0,0.0
2006,4,7,19,0,0.0,0.0,0.0,15.0,15.0,-15.5,767.0,2.6,256.5,0.0
2006,4,7,20,0,0.0,,0.0,13.0,13.0,14.7,767.4,,261.0,0.0
2006,4,7,21,0,,0.0,0.0,11.4,57.0,12.0,767.7,2.2,274.5,0.0
