Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2014,6,12,7,0,26.493333333333336,1.8600000000000003,32.81818181818182,1.1,1.1,28.3,850.0,3.0,360.0,0.0
2014,6,12,8,0,39.74,3.8800000000000003,39.38181818181818,3.4,-3.4,24.0,850.0,2.0,40.5,0.0
2014,6,12,9,0,52.98666666666667,5.960000000000001,45.945454545454545,6.0,6.0,24.4,850.0,0.4,40.5,0.0
2014,6,12,10,0,66.23333333333333,8.06,52.50909090909091,8.2,8.2,24.0,850.0,1.4,7.5,0.0
2014,6,12,11,0,79.48,10.18,59.07272727272727,10.1,10.1,21.1,850.0,0.0,327.0,0.0
2014,6,12,12,0,83.75999999999999,10.4,65.63636363636364,11.7,11.7,26.4,850.0,4.4,295.5,0.0
2014,6,12,13,0,177.86,9.1,72.2,50.0,12.8,28.8,850.0,5.3,268.5,0.0
2014,6,12,14,0,225.32000000000002,7.800000000000001,54.800000000000004,11.8,11.8,31.5,850.0,5.3,270.0,0.0
2014,6,12,15,0,239.04000000000002,6.5,44.160000000000004,10.4,10.4,28.8,850.0,6.1,264.0,0.0
2014,6,12,16,0,222.60000000000002,5.2,29.1,9.0,9.0,26.5,850.0,4.5,259.5,0.0
2014,6,12,17,0,447.86,3.9000000000000004,95.6,8.1,8.1,25.0,850.0,2.5,271.5,0.0
2014,6,12,18,0,341.46000000000004,2.5999999999999996,89.68,7.5,-7.5,30.2,850.0,1.7,319.5,0.0
2014,6,12,19,0,269.94,1.3000000000000007,84.24,7.1,7.1,34.3,850.0,1.5,16.5,0.0
2014,6,12,20,0,240.0,0.0,80.0,7.0,7.0,38.5,850.0,1.4,49.5,0.0
2014,6,12,21,0,240.0,0.0,80.0,6.6,6.6,36.1,850.0,0.3,25.5,0.0
2014,6,12,22,0,0.0,0.0,0.0,5.9,5.9,39.0,850.0,4.0,4.5,0.0
2014,6,12,23,0,0.0,0.0,0.0,5.0,5.0,42.1,850.0,1.1,12.0,0.0
2014,6,13,0,0,0.0,0.0,0.0,4.2,4.2,44.6,850.0,1.5,4.5,0.0
2014,6,13,1,0,0.0,0.0,0.0,3.2,3.2,44.5,850.0,1.9,0.0,0.0
2014,6,13,2,0,0.0,0.0,0.0,2.3,2.3,47.5,850.0,2.3,7.5,0.0
2014,6,13,3,0,0.0,0.0,0.0,1.5,1.5,37.9,850.0,2.1,16.5,0.0
2014,6,13,4,0,0.0,0.0,0.0,0.8,0.8,39.4,850.0,3.0,15.0,0.0
2014,6,13,5,0,0.0,0.0,0.0,0.1,0.1,30.1,850.0,2.9,12.0,0.0
2014,6,13,6,0,3.66,0.0,18.3,-7.2,-7.2,25.7,1100.0,14.5,12.0,0.0
2014,6,13,7,0,27.220000000000002,0.0,41.3,0.5,0.5,31.0,850.0,2.0,30.0,0.0
2014,6,13,8,0,71.34,2.02,84.48,2.8,0.0,23.7,850.0,1.4,31.5,0.0
2014,6,13,9,0,133.72,4.1,145.66,5.3,5.3,21.9,850.0,1.4,64.5,0.0
2014,6,13,10,0,180.16,6.22,190.76,7.5,7.5,18.8,850.0,1.3,30.0,0.0
2014,6,13,11,0,223.68,8.34,218.28,10.1,10.1,14.4,850.0,2.6,297.0,0.0
2014,6,13,12,0,241.88,10.42,235.8,11.7,11.7,23.8,850.0,3.8,289.5,0.0
2014,6,13,13,0,242.62,10.440000000000001,236.48000000000002,11.3,11.3,28.7,850.0,5.3,271.5,0.0
2014,6,13,14,0,206.4,10.26,200.8,10.5,-10.5,33.9,850.0,5.4,277.5,500.0
2014,6,13,15,0,168.92000000000002,9.700000000000001,164.4,10.0,10.0,26.1,850.0,5.8,280.5,0.0
2014,6,13,16,0,121.74,35.28888888888889,118.58000000000001,9.0,9.0,26.9,850.0,4.9,280.5,0.0
2014,6,13,17,0,79.98,60.87777777777778,78.06000000000002,7.8,-7.8,27.9,850.0,4.4,294.0,0.0
2014,6,13,18,0,35.120000000000005,86.46666666666667,34.2,0.0,6.9,35.8,850.0,4.1,304.5,0.0
2014,6,13,19,0,8.959999999999999,112.05555555555556,8.700000000000001,6.1,6.1,41.3,850.0,3.9,339.0,0.0
2014,6,13,20,0,0.0,137.64444444444445,0.0,5.7,5.7,45.3,850.0,4.0,355.5,0.0
2014,6,13,21,0,0.0,163.23333333333332,0.0,5.2,5.2,41.7,850.0,4.0,349.5,500.0
2014,6,13,22,0,0.0,188.8222222222222,0.0,4.7,4.7,47.5,850.0,2.3,343.5,0.0
2014,6,13,23,0,0.0,214.4111111111111,0.0,4.0,4.0,48.85,850.0,1.3,355.5,0.0
2014,6,14,0,0,0.0,240.0,0.0,3.4,3.4,50.2,850.0,1.7,0.0,0.0
2014,6,14,1,0,0.0,240.0,0.0,2.6,2.6,50.4,850.0,3.1,342.0,0.0
2014,6,14,2,0,240.0,240.0,0.0,2.0,2.0,0.0,850.0,2.1,343.5,0.0
2014,6,14,3,0,240.0,480.0,0.0,1.3,1.3,42.5,850.0,3.3,342.0,0.0
2014,6,14,4,0,240.0,240.0,0.0,0.9,0.9,42.8,850.0,3.1,349.5,0.0
2014,6,14,5,0,240.0,240.0,0.0,0.5,0.5,29.8,850.0,2.9,349.5,0.0
2014,6,14,6,0,244.7,240.0,4.7,-7.2,-7.2,24.3,850.0,2.7,0.0,0.0
2014,6,14,7,0,15.760000000000002,241.86,15.18,1.1,1.1,23.450000000000003,850.0,1.8,358.5,0.0
2014,6,14,8,0,23.720000000000002,3.8800000000000003,22.2,3.2,3.2,22.6,850.0,0.0,10.5,0.0
2014,6,14,9,0,33.86,5.98,31.14,5.7,5.7,21.5,850.0,2.3,22.5,0.0
2014,6,14,10,0,50.1,8.100000000000001,46.02,8.2,8.2,0.0,850.0,3.2,3.0,0.0
2014,6,14,11,0,56.84,10.220000000000002,51.400000000000006,10.0,0.0,11.5,850.0,5.0,340.5,0.0
2014,6,14,12,0,56.260000000000005,10.44,50.160000000000004,-9.7,9.7,22.5,850.0,6.4,318.0,0.0
2014,6,14,13,0,48.30000000000001,10.46,62.78000000000001,8.6,8.6,26.0,850.0,6.6,304.5,0.0
2014,6,14,14,0,55.540000000000006,8.36,70.56,7.1,0.0,32.6,850.0,6.2,300.0,0.0
2014,6,14,15,0,69.36000000000001,6.966666666666666,59.9,6.9,6.9,25.3,850.0,6.1,307.5,0.0
2014,6,14,16,0,57.92,5.573333333333332,49.82,6.3,6.3,27.6,850.0,5.4,312.0,0.0
2014,6,14,17,0,47.440000000000005,4.18,40.58,5.8,5.8,27.5,850.0,4.6,316.5,0.0
2014,6,14,18,0,47.440000000000005,2.786666666666666,20.939999999999998,5.4,5.4,36.7,850.0,3.5,312.0,0.0
2014,6,14,19,0,30.060000000000002,1.3933333333333326,4.220000000000001,4.8,4.8,45.2,850.0,2.6,316.5,0.0
2014,6,14,20,0,0.0,0.0,0.0,4.2,4.2,52.7,850.0,0.0,354.0,0.0
2014,6,14,21,0,0.0,0.0,0.0,3.7,3.7,55.0,1100.0,2.6,357.0,0.0
2014,6,14,22,0,0.0,0.0,0.0,3.2,3.2,64.9,850.0,0.0,349.5,0.0
2014,6,14,23,0,0.0,0.0,0.0,2.4,2.4,68.3,850.0,1.0,345.0,0.0
2014,6,15,0,0,0.0,0.0,0.0,1.7,1.7,59.8,850.0,1.3,348.0,0.0
2014,6,15,1,0,0.0,0.0,0.0,0.9,0.9,52.9,850.0,1.1,337.5,0.0
2014,6,15,2,0,0.0,0.0,0.0,0.1,0.1,57.5,850.0,1.5,328.5,0.0
2014,6,15,3,0,0.0,0.0,0.0,-7.2,-7.2,0.0,850.0,1.4,357.0,0.0
2014,6,15,4,0,0.0,0.0,0.0,-7.2,-7.2,43.0,850.0,1.8,133.5,0.0
2014,6,15,5,0,73.45,0.0,0.0,-7.2,-7.2,28.9,850.0,2.5,166.5,0.0
2014,6,15,6,0,146.9,0.0,3.64,-7.2,-7.2,0.0,850.0,17.0,159.0,0.0
2014,6,15,7,0,220.35000000000002,240.0,8.88,-7.2,-25.0,28.5,850.0,3.5,144.0,0.0
2014,6,15,8,0,293.8,445.64,14.72,1.0,1.0,23.9,850.0,3.6,150.0,0.0
2014,6,15,9,0,367.25,658.22,20.82,3.3,3.3,23.7,850.0,4.7,160.5,0.0
2014,6,15,10,0,440.70000000000005,873.54,27.04,4.9,4.9,23.2,850.0,5.2,162.0,0.0
2014,6,15,11,0,582.58,1089.06,29.64,6.8,6.8,17.9,850.0,5.0,174.0,0.0
2014,6,15,12,0,652.6400000000001,1062.34,24.400000000000006,8.3,8.3,26.4,850.0,4.9,186.0,0.0
2014,6,15,13,0,660.4799999999999,1064.24,24.480000000000004,9.3,9.3,29.5,850.0,5.5,216.0,0.0
2014,6,15,14,0,605.38,1046.96,23.820000000000004,9.8,9.8,33.6,850.0,5.1,235.5,0.0
2014,6,15,15,0,492.74,993.7600000000001,21.860000000000003,10.5,10.5,29.5,1100.0,5.0,247.5,0.0
2014,6,15,16,0,347.22,778.2400000000001,15.620000000000001,9.2,9.2,31.6,850.0,3.4,249.0,0.0
2014,6,15,17,0,213.67999999999998,564.96,15.620000000000001,7.9,7.9,27.8,850.0,0.6,253.5,0.0
2014,6,15,18,0,104.8,357.42,9.700000000000001,6.9,6.9,29.8,850.0,2.4,250.5,0.0
2014,6,15,19,0,87.33333333333333,162.12,4.260000000000001,6.2,6.2,33.8,850.0,3.6,127.5,0.0
2014,6,15,20,0,69.86666666666667,0.0,0.0,5.4,5.4,36.7,850.0,3.5,103.5,0.0
2014,6,15,21,0,52.400000000000006,0.0,0.0,4.5,4.5,32.5,850.0,2.8,96.0,0.0
2014,6,15,22,0,34.93333333333334,0.0,0.0,3.5,3.5,35.4,850.0,2.9,91.5,0.0
2014,6,15,23,0,17.46666666666667,0.0,0.0,-2.5,2.5,37.7,850.0,2.8,97.5,0.0
2014,6,16,0,0,0.0,0.0,0.0,2.1,2.1,38.7,850.0,2.7,106.5,0.0
2014,6,16,1,0,0.0,0.0,0.0,1.2,1.2,40.7,850.0,2.5,96.0,0.0
2014,6,16,2,0,0.0,0.0,0.0,0.4,0.4,45.0,850.0,3.0,60.0,0.0
2014,6,16,3,0,0.0,0.0,0.0,-7.2,-7.2,34.7,850.0,2.8,93.0,0.0
2014,6,16,4,0,0.0,0.0,0.0,-7.2,-7.2,0.0,850.0,3.0,48.0,0.0
2014,6,16,5,0,0.0,0.0,0.0,-7.2,-7.2,27.9,850.0,3.0,0.0,0.0
2014,6,16,6,0,3.64,0.0,0.0,-7.2,-7.2,24.0,850.0,3.1,0.0,0.0
2014,6,16,7,0,68.44,195.32000000000002,26.3,-7.2,-7.2,27.9,850.0,3.6,99.0,0.0
2014,6,16,8,0,171.42000000000002,405.54,32.14,1.7,1.7,23.2,850.0,3.3,82.5,0.0
2014,6,16,9,0,302.52,622.54,38.260000000000005,4.8,4.8,24.4,850.0,2.1,88.5,0.0
2014,6,16,10,0,449.06,842.26,36.56666666666667,7.4,7.4,25.2,850.0,0.9,90.0,0.0
2014,6,16,11,0,593.6800000000001,1062.14,34.873333333333335,9.8,9.8,22.1,850.0,0.0,301.5,0.0
2014,6,16,12,0,665.04,1084.48,33.18000000000001,11.1,11.1,26.6,850.0,5.8,291.0,0.0
2014,6,16,13,0,673.3199999999999,1086.58,31.48666666666667,10.9,10.9,29.1,850.0,6.9,0.0,0.0
2014,6,16,14,0,617.72,1070.1599999999999,29.793333333333337,0.0,10.6,33.0,850.0,6.9,283.5,0.0
2014,6,16,15,0,503.55999999999995,1019.1400000000001,28.100000000000005,10.3,10.3,31.6,850.0,6.7,360.0,0.0
2014,6,16,16,0,355.29999999999995,799.2600000000001,21.840000000000003,45.0,9.0,0.0,850.0,5.1,295.5,0.0
2014,6,16,17,0,219.14,581.6,15.680000000000003,8.0,-8.0,19.3,850.0,5.1,306.0,0.0
2014,6,16,18,0,107.88,369.28000000000003,9.740000000000002,34.5,6.9,16.2,850.0,5.1,333.0,500.0
2014,6,16,19,0,32.38,168.70000000000002,4.28,6.5,6.5,14.7,850.0,0.0,1.5,0.0
2014,6,16,20,0,0.0,0.0,0.0,6.2,6.2,17.1,850.0,5.8,6.0,0.0
2014,6,16,21,0,0.0,0.0,0.0,6.0,6.0,17.2,850.0,0.0,10.5,0.0
2014,6,16,22,0,0.0,0.0,0.0,5.9,5.9,19.4,850.0,5.8,10.5,0.0
2014,6,16,23,0,0.0,0.0,0.0,5.8,5.8,100.0,850.0,5.6,7.5,0.0
2014,6,17,0,0,0.0,0.0,0.0,5.7,5.7,25.1,850.0,5.2,7.5,0.0
2014,6,17,1,0,0.0,0.0,0.0,5.6,5.6,26.9,850.0,5.1,9.0,0.0
2014,6,17,2,0,0.0,240.0,0.0,5.4,5.4,27.7,850.0,5.0,9.0,0.0
2014,6,17,3,0,0.0,240.0,0.0,5.2,5.2,25.2,850.0,5.0,9.0,0.0
2014,6,17,4,0,0.0,303.37333333333333,0.0,5.1,5.1,24.1,850.0,0.0,4.5,0.0
2014,6,17,5,0,0.0,366.74666666666667,0.0,4.9,4.9,25.1,850.0,5.3,1.5,0.0
2014,6,17,6,0,3.6200000000000006,430.12,3.6200000000000006,4.5,4.5,0.0,850.0,5.2,0.0,0.0
2014,6,17,7,0,68.12,493.49333333333334,8.88,5.0,5.0,25.9,850.0,0.0,358.5,0.0
2014,6,17,8,0,170.56,556.8666666666667,14.72,6.3,6.3,26.2,850.0,3.0,0.0,0.0
2014,6,17,9,0,300.84000000000003,620.24,20.840000000000003,7.8,7.8,28.3,850.0,3.0,4.5,0.0
2014,6,17,10,0,446.5400000000001,838.8,27.080000000000005,8.8,8.8,28.2,850.0,4.4,346.5,0.0
2014,6,17,11,0,590.3800000000001,1057.52,29.720000000000002,9.9,9.9,28.4,850.0,6.1,334.5,0.0
2014,6,17,12,0,661.3200000000002,1079.04,24.460000000000004,10.1,10.1,28.1,850.0,8.3,322.5,0.0
2014,6,17,13,0,669.5000000000001,1080.5800000000002,24.540000000000003,9.4,9.4,29.3,850.0,9.3,313.5,0.0
2014,6,17,14,0,614.24,1063.74,23.880000000000003,8.5,8.5,29.6,850.0,9.5,310.5,0.0
2014,6,17,15,0,500.7000000000001,1011.98,21.92,7.4,7.4,30.6,850.0,0.0,310.5,0.0
2014,6,17,16,0,353.24000000000007,793.26,15.660000000000004,5.3,5.3,23.7,850.0,7.7,312.0,0.0
2014,6,17,17,0,217.8,576.8,15.660000000000004,3.3,3.3,18.5,850.0,6.0,321.0,0.0
2014,6,17,18,0,107.18,365.84000000000003,9.740000000000002,2.1,2.1,18.8,850.0,6.8,0.0,0.0
2014,6,17,19,0,32.160000000000004,166.8,4.28,1.1,1.1,19.2,850.0,7.3,354.0,0.0
2014,6,17,20,0,0.0,0.0,3.566666666666667,-3.0500000000000003,0.1,21.5,850.0,8.4,358.5,0.0
2014,6,17,21,0,0.0,0.0,2.8533333333333335,-7.2,-7.2,22.3,850.0,8.7,354.0,0.0
2014,6,17,22,0,0.0,0.0,2.14,-7.2,-7.2,25.4,850.0,8.7,349.5,0.0
2014,6,17,23,0,0.0,0.0,1.4266666666666667,-7.2,-7.2,28.6,850.0,8.4,346.5,0.0
2014,6,18,0,0,0.0,0.0,0.7133333333333334,-7.2,-7.2,34.7,850.0,41.0,343.5,0.0
2014,6,18,1,0,0.0,0.0,0.0,-7.2,-7.2,37.2,850.0,8.1,340.5,0.0
2014,6,18,2,0,0.0,0.0,0.0,-7.2,-7.2,40.1,850.0,8.5,343.5,0.0
2014,6,18,3,0,0.0,0.0,0.0,-7.2,-7.2,30.7,850.0,0.0,345.0,0.0
2014,6,18,4,0,0.0,0.0,0.0,-7.2,-7.2,28.0,850.0,8.4,349.5,0.0
2014,6,18,5,0,0.0,0.0,0.0,-7.2,-7.2,25.1,850.0,7.7,349.5,0.0
2014,6,18,6,0,3.6,0.0,3.6,-7.2,-7.2,23.9,850.0,7.2,351.0,0.0
2014,6,18,7,0,67.42,193.34000000000003,3.6,0.0,-7.2,26.6,850.0,7.2,354.0,0.0
2014,6,18,8,0,132.58666666666667,401.76,9.42,-7.2,-7.2,23.7,850.0,8.7,355.5,0.0
2014,6,18,9,0,197.75333333333333,617.1,15.52,2.5,2.5,23.3,850.0,9.1,360.0,0.0
2014,6,18,10,0,262.92,619.28,89.12,4.7,4.7,22.2,850.0,0.0,343.5,0.0
2014,6,18,11,0,328.0866666666667,621.4599999999999,160.4,6.5,6.5,18.8,850.0,10.5,334.5,0.0
2014,6,18,12,0,393.2533333333334,430.28000000000003,226.3,7.8,7.8,25.5,850.0,11.5,327.0,0.0
2014,6,18,13,0,458.42,431.76000000000005,226.38,7.8,7.8,29.2,850.0,12.1,321.0,0.0
2014,6,18,14,0,403.24000000000007,414.28000000000003,225.72000000000003,7.6,7.6,31.3,850.0,11.4,316.5,0.0
2014,6,18,15,0,360.24000000000007,577.46,156.38,7.1,7.1,30.9,850.0,10.7,315.0,0.0
2014,6,18,16,0,283.94000000000005,575.28,81.50000000000001,6.0,6.0,26.3,850.0,9.1,318.0,0.0
2014,6,18,17,0,216.74,573.12,15.600000000000001,4.7,4.7,20.7,850.0,7.2,0.0,0.0
2014,6,18,18,0,106.64000000000001,363.22,9.700000000000001,3.8,3.8,20.5,850.0,7.8,0.0,0.0
2014,6,18,19,0,31.980000000000004,165.36,4.260000000000001,3.5,3.5,22.8,850.0,8.2,354.0,0.0
2014,6,18,20,0,0.0,0.0,0.0,3.2,3.2,25.7,850.0,9.0,358.5,0.0
2014,6,18,21,0,0.0,0.0,0.0,3.1,3.1,27.4,850.0,9.1,358.5,0.0
2014,6,18,22,0,0.0,0.0,0.0,15.5,3.1,30.3,850.0,9.7,357.0,0.0
2014,6,18,23,0,0.0,0.0,80.0,3.1,3.1,32.5,850.0,9.5,354.0,0.0
2014,6,19,0,0,0.0,0.0,66.66666666666667,2.8,2.8,35.9,850.0,10.7,351.0,0.0
2014,6,19,1,0,0.0,0.0,53.33333333333333,2.6,2.6,38.7,850.0,11.2,348.0,0.0
2014,6,19,2,0,0.0,0.0,40.0,2.5,2.5,41.5,850.0,11.4,348.0,0.0
2014,6,19,3,0,0.0,0.0,26.666666666666664,2.3,2.3,32.4,850.0,11.2,348.0,0.0
2014,6,19,4,0,0.0,0.0,13.333333333333329,1.9,1.9,32.3,850.0,11.8,349.5,0.0
2014,6,19,5,0,0.0,240.0,0.0,0.0,2.1,27.0,850.0,11.5,346.5,0.0
2014,6,19,6,0,3.54,240.0,3.54,1.5,1.5,24.0,850.0,11.0,346.5,0.0
2014,6,19,7,0,66.58,431.44000000000005,8.74,2.1,2.1,28.6,850.0,12.6,348.0,0.0
2014,6,19,8,0,167.24,637.82,14.52,3.0,3.0,23.3,850.0,14.2,345.0,0.0
2014,6,19,9,0,295.54,637.82,20.58,3.9,3.9,22.4,850.0,14.4,342.0,0.0
2014,6,19,10,0,295.54,613.2600000000001,51.480000000000004,4.4,4.4,19.3,850.0,14.2,360.0,0.0
2014,6,19,11,0,437.15999999999997,828.6600000000001,54.12,4.7,4.300000000000001,13.8,850.0,13.8,331.5,0.0
2014,6,19,12,0,507.34000000000003,850.1,55.0,4.2,4.2,22.6,850.0,13.8,325.5,0.0
2014,6,19,13,0,515.58,851.1800000000001,78.52,3.4,3.4,27.4,850.0,13.3,322.5,0.0
2014,6,19,14,0,461.15999999999997,1046.66,77.83999999999999,2.6,2.6,33.2,850.0,12.6,319.5,0.0
2014,6,19,15,0,492.82,994.34,51.18000000000001,1.7,1.7,26.4,850.0,11.5,319.5,0.0
2014,6,19,16,0,347.66,778.94,45.00000000000001,1.1,0.0,32.3,850.0,10.4,322.5,0.0
2014,6,19,17,0,214.44,566.0600000000001,38.92,0.0,0.0,30.3,850.0,9.2,327.0,0.0
2014,6,19,18,0,105.53999999999999,358.6,9.620000000000001,-7.2,-7.2,41.6,850.0,9.0,334.5,0.0
2014,6,19,19,0,31.660000000000004,163.12,4.24,-7.2,-7.2,55.7,850.0,9.6,345.0,0.0
2014,6,19,20,0,0.0,0.0,0.0,-7.2,-7.2,63.9,850.0,10.2,351.0,0.0
2014,6,19,21,0,0.0,0.0,0.0,-7.2,-7.2,60.6,850.0,11.0,351.0,0.0
2014,6,19,22,0,0.0,0.0,0.0,-7.2,-7.2,63.3,850.0,11.45,348.0,0.0
2014,6,19,23,0,0.0,0.0,0.0,-7.2,-7.2,64.1,850.0,11.9,343.5,0.0
2014,6,20,0,0,0.0,0.0,0.0,-7.2,-7.2,59.2,850.0,13.0,345.0,0.0
2014,6,20,1,0,0.0,0.0,0.0,-7.2,-7.2,55.3,850.0,12.8,343.5,0.0
2014,6,20,2,0,0.0,0.0,0.0,-7.2,-7.2,60.8,850.0,11.7,346.5,0.0
2014,6,20,3,0,0.0,0.0,0.0,-7.2,-7.2,45.5,850.0,11.5,345.0,0.0
2014,6,20,4,0,0.0,0.0,0.0,-7.2,-7.2,44.5,850.0,11.4,346.5,0.0
2014,6,20,5,0,0.0,0.0,0.0,-7.2,-7.2,30.2,850.0,10.2,342.0,0.0
2014,6,20,6,0,3.5200000000000005,100.78,3.5200000000000005,-7.2,-7.2,23.6,850.0,49.5,343.5,0.0
2014,6,20,7,0,67.18,201.56,8.7,-7.2,-7.2,32.1,850.0,10.8,345.0,0.0
2014,6,20,8,0,307.18,302.34000000000003,14.46,0.6,0.6,20.7,850.0,11.9,0.0,0.0
2014,6,20,9,0,436.58000000000004,403.12,20.5,2.3,2.3,18.3,850.0,12.2,340.5,0.0
2014,6,20,10,0,581.3000000000001,503.9,26.66,3.6,3.6,13.3,850.0,12.85,337.5,0.0
2014,6,20,11,0,724.2200000000001,604.6800000000001,29.3,4.5,4.5,5.0,850.0,13.5,330.0,0.0
2014,6,20,12,0,795.0200000000001,705.46,24.12,5.0,5.0,15.9,850.0,14.4,325.5,0.0
2014,6,20,13,0,665.1800000000001,806.24,24.2,4.4,4.4,26.8,850.0,14.3,319.5,0.0
2014,6,20,14,0,610.8199999999999,907.02,23.54,3.4,3.4,34.1,850.0,14.0,315.0,0.0
2014,6,20,15,0,498.56000000000006,1007.8000000000001,21.619999999999997,2.0,2.0,22.3,850.0,12.7,312.0,0.0
2014,6,20,16,0,352.12,790.38,95.46,0.8,0.8,0.0,850.0,11.5,314.25,0.0
2014,6,20,17,0,217.66,575.5,95.46,-7.2,-7.2,31.5,850.0,9.3,316.5,0.0
2014,6,20,18,0,107.5,365.66,89.62,-7.2,-7.2,38.5,850.0,8.2,319.5,0.0
2014,6,20,19,0,32.46,167.14000000000001,84.24,-7.2,-7.2,49.1,850.0,8.8,334.5,0.0
2014,6,20,20,0,0.0,0.0,80.0,-7.2,-7.2,53.4,850.0,7.9,346.5,0.0
2014,6,20,21,0,0.0,0.0,0.0,-7.2,-7.2,49.7,850.0,7.2,349.5,0.0
2014,6,20,22,0,0.0,0.0,0.0,-7.2,-7.2,48.7,850.0,6.6,354.0,0.0
2014,6,20,23,0,0.0,0.0,0.0,-7.2,-7.2,47.9,850.0,5.2,352.5,0.0
2014,6,21,0,0,0.0,0.0,0.0,-7.2,-7.2,44.8,850.0,4.5,1.5,0.0
2014,6,21,1,0,0.0,0.0,0.0,-7.2,-7.2,44.2,850.0,4.9,18.0,0.0
2014,6,21,2,0,0.0,0.0,0.23888888888888887,-7.2,-7.2,48.5,850.0,5.2,43.5,0.0
2014,6,21,3,0,0.0,0.0,0.47777777777777775,-7.2,-7.2,37.3,850.0,5.2,78.0,0.0
2014,6,21,4,0,0.0,0.0,0.7166666666666666,-7.2,-7.2,38.3,850.0,5.8,78.0,0.0
2014,6,21,5,0,0.0,0.0,0.9555555555555555,-7.2,-7.2,29.1,850.0,5.0,51.0,0.0
2014,6,21,6,0,3.5600000000000005,0.0,1.1944444444444444,-7.2,-7.2,25.9,850.0,5.7,60.0,0.0
2014,6,21,7,0,69.76,202.66,1.4333333333333331,-7.2,-7.2,29.9,850.0,6.3,57.0,0.0
2014,6,21,8,0,174.78000000000003,202.66,1.672222222222222,-7.2,-7.2,24.3,850.0,5.2,40.5,0.0
2014,6,21,9,0,308.20000000000005,424.78,1.911111111111111,1.6,1.6,26.3,850.0,4.5,45.0,0.0
2014,6,21,10,0,457.20000000000005,648.92,2.15,3.9,3.9,27.3,850.0,4.9,0.0,0.0
2014,6,21,11,0,604.36,872.8399999999999,2.388888888888889,6.1,6.1,26.3,850.0,5.6,6.0,0.0
2014,6,21,12,0,676.6400000000001,891.5799999999999,2.6277777777777778,7.2,7.2,31.6,850.0,6.4,334.5,0.0
2014,6,21,13,0,684.96,1107.46,2.8666666666666663,7.7,7.7,34.0,850.0,7.1,319.5,0.0
2014,6,21,14,0,628.7400000000001,1089.48,3.105555555555555,7.0,7.0,0.0,850.0,0.0,316.5,0.0
2014,6,21,15,0,513.34,1038.26,3.344444444444444,6.4,6.4,37.3,850.0,6.7,316.5,0.0
2014,6,21,16,0,362.62,814.3400000000001,3.583333333333333,-4.8,4.8,26.0,850.0,5.3,320.25,0.0
2014,6,21,17,0,224.14000000000001,592.94,3.822222222222222,3.2,3.2,17.7,850.0,4.5,324.0,0.0
2014,6,21,18,0,110.80000000000001,377.06000000000006,4.061111111111111,2.0,1.7,14.649999999999999,850.0,5.6,346.5,0.0
2014,6,21,19,0,33.6,172.92000000000002,4.3,0.8,0.8,11.6,850.0,31.0,4.5,0.0
2014,6,21,20,0,28.0,0.0,0.0,-7.2,-7.2,13.0,850.0,6.0,7.5,0.0
2014,6,21,21,0,22.4,0.0,0.0,-7.2,-7.2,16.8,850.0,6.6,4.5,0.0
2014,6,21,22,0,16.8,0.0,0.0,-7.2,-7.2,18.2,850.0,0.0,4.5,0.0
2014,6,21,23,0,11.2,0.0,0.0,-7.2,-7.2,19.85,1100.0,5.6,6.0,0.0
2014,6,22,0,0,5.599999999999998,0.0,0.0,-7.2,-7.2,21.5,850.0,5.2,3.0,0.0
2014,6,22,1,0,0.0,0.0,0.0,-7.2,-7.2,23.7,850.0,5.1,3.0,0.0
2014,6,22,2,0,11.393333333333336,0.0,0.0,-7.2,-7.2,25.9,850.0,5.6,9.0,0.0
2014,6,22,3,0,22.786666666666672,0.0,0.0,-7.2,-7.2,26.0,850.0,5.9,12.0,0.0
2014,6,22,4,0,34.18000000000001,0.0,0.0,-7.2,-7.2,26.3,850.0,6.6,16.5,0.0
2014,6,22,5,0,45.573333333333345,0.0,0.0,-7.2,0.0,26.1,850.0,6.0,19.5,0.0
2014,6,22,6,0,56.96666666666668,0.0,3.54,-7.2,-7.2,28.5,850.0,6.3,25.5,0.0
2014,6,22,7,0,68.36000000000001,198.44000000000003,8.760000000000002,-7.2,-7.2,28.0,850.0,5.8,21.0,0.0
2014,6,22,8,0,170.25666666666666,411.46000000000004,14.580000000000002,0.5,0.5,28.8,850.0,4.8,13.5,0.0
2014,6,22,9,0,272.1533333333333,630.84,20.680000000000003,2.85,3.2,30.7,850.0,4.7,82.5,0.0
2014,6,22,10,0,374.05,852.9200000000001,26.900000000000006,5.2,5.2,30.5,850.0,5.3,355.5,0.0
2014,6,22,11,0,475.94666666666666,1075.16,29.58,7.1,7.1,30.7,850.0,6.6,342.0,0.0
2014,6,22,12,0,577.8433333333332,1096.8200000000002,30.48,8.4,8.4,31.7,850.0,8.1,325.5,0.0
2014,6,22,13,0,679.74,1123.8000000000002,30.560000000000002,8.0,8.0,32.6,850.0,8.9,316.5,0.0
2014,6,22,14,0,624.9,1107.64,29.900000000000002,7.2,7.2,32.1,850.0,9.0,312.0,0.0
2014,6,22,15,0,510.9,923.0333333333334,27.980000000000004,6.6,6.6,34.9,850.0,8.5,360.0,0.0
2014,6,22,16,0,361.24,738.4266666666667,21.76,4.7,4.7,23.4,850.0,7.1,312.0,0.0
