Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2014,1,11,10,0,682.84,1023.8400000000001,49.86,25.6,25.6,79.8,976.8,4.5,282.0,0.0
2014,1,11,11,0,823.8000000000001,1057.6599999999999,51.88,-20.0,27.2,66.6,850.0,5.5,286.5,0.0
2014,1,11,12,0,1042.1000000000001,1074.6200000000001,52.86,28.4,28.4,67.6,974.0,6.4,286.5,0.0
2014,1,11,13,0,869.6600000000001,1079.98,53.1,28.9,28.9,0.0,972.3,6.4,288.0,0.0
2014,1,11,14,0,829.52,1074.88,52.66000000000001,28.5,28.5,71.9,969.1,6.2,288.0,0.0
2014,1,11,15,0,728.1000000000001,1056.9,51.400000000000006,27.6,27.6,59.5,967.2,29.0,288.0,0.0
2014,1,11,16,0,573.3199999999999,1017.8000000000001,48.92,26.7,26.7,37.8,966.1,4.8,285.0,0.0
2014,1,11,17,0,379.22,928.7400000000001,43.86000000000001,24.9,24.9,46.4,962.4,3.6,286.5,0.0
2014,1,11,18,0,379.22,714.4400000000002,113.4,23.0,23.0,40.1,961.5,2.3,282.0,0.0
2014,1,11,19,0,216.51999999999998,505.6600000000001,103.30000000000001,20.9,20.9,38.6,960.8,1.45,280.5,0.0
2014,1,11,20,0,96.32000000000001,306.82000000000005,93.86,19.9,19.9,35.3,850.0,0.6,265.5,0.0
2014,1,11,21,0,24.200000000000003,128.08,85.6,18.9,30.0,30.3,963.0,0.4,334.5,0.0
2014,1,11,22,0,0.0,0.0,80.0,18.0,18.0,29.1,962.3,0.8,16.5,0.0
2014,1,11,23,0,0.0,0.0,0.0,17.5,17.5,30.0,962.3,1.2,21.0,0.0
2014,1,12,0,0,0.0,0.0,0.0,17.0,17.0,32.5,961.7,1.4,19.5,0.0
2014,1,12,1,0,0.0,0.0,0.0,16.5,16.5,36.6,961.7,1.6,21.0,500.0
2014,1,12,2,0,0.0,0.0,0.0,15.7,15.7,0.0,960.3,0.0,19.5,0.0
2014,1,12,3,0,0.0,0.0,0.0,15.2,15.2,48.3,961.2,1.1,18.0,0.0
2014,1,12,4,0,0.0,0.0,0.0,14.3,14.3,65.3,960.4,1.0,16.5,0.0
2014,1,12,5,0,0.0,147.58,6.66,13.8,13.8,59.6,961.6,0.9,18.0,0.0
2014,1,12,6,0,85.46000000000001,331.52000000000004,15.34,15.2,15.2,60.9,968.3,0.3,25.5,0.0
2014,1,12,7,0,217.32,531.5600000000001,25.0,17.6,17.6,74.5,973.4,0.4,33.0,0.0
2014,1,12,8,0,389.24,740.2600000000001,35.22,20.1,20.1,77.6,975.1,1.5,349.5,0.0
2014,1,12,9,0,591.46,953.7000000000002,45.74,22.9,22.9,80.9,976.9,2.7,301.5,0.0
2014,1,12,10,0,812.2,806.1200000000001,49.760000000000005,25.3,25.3,80.0,975.2,4.0,291.0,0.0
2014,1,12,11,0,952.52,838.98,94.68,26.5,26.5,79.3,972.6,5.0,288.0,0.0
2014,1,12,12,0,1037.6200000000001,854.7,95.66000000000001,27.3,27.3,81.8,970.8,5.9,288.0,0.0
2014,1,12,13,0,1060.76,858.86,95.88000000000001,27.6,27.6,76.2,968.6,6.4,289.5,0.0
2014,1,12,14,0,858.54,852.6400000000001,95.42,27.3,27.05,67.1,967.1,6.5,289.5,0.0
2014,1,12,15,0,757.12,761.5400000000001,94.14000000000001,50.0,26.5,66.4,965.7,6.0,289.5,0.0
2014,1,12,16,0,603.2,670.44,48.78,25.6,25.6,51.5,964.3,5.2,289.5,0.0
2014,1,12,17,0,410.46000000000004,579.34,43.74,24.3,24.3,45.5,962.1,3.8,289.5,0.0
2014,1,12,18,0,215.4,488.24,33.300000000000004,22.7,22.7,40.9,960.5,2.2,285.0,0.0
2014,1,12,19,0,215.4,397.14,23.240000000000002,20.8,20.8,40.0,959.6,1.1,282.0,0.0
2014,1,12,20,0,96.08,306.03999999999996,13.84,19.6,19.6,39.4,961.3,0.7,277.5,0.0
2014,1,12,21,0,264.22,128.16,5.6000000000000005,18.9,18.9,0.0,962.1,0.6,306.0,0.0
2014,1,12,22,0,240.0,240.0,0.0,18.4,18.4,36.8,961.8,1.2,1.5,0.0
2014,1,12,23,0,240.0,240.0,0.0,18.0,18.0,37.3,962.5,1.6,19.5,0.0
2014,1,13,0,0,240.0,240.0,0.0,17.6,17.6,37.6,962.3,1.8,15.0,0.0
2014,1,13,1,0,240.0,240.0,0.0,17.0,17.0,0.0,962.3,1.6,18.0,0.0
2014,1,13,2,0,0.0,240.0,0.0,16.4,30.0,52.5,962.0,1.2,16.5,0.0
2014,1,13,3,0,0.0,0.0,9.766666666666667,16.4,16.4,60.2,964.1,1.2,0.0,0.0
2014,1,13,4,0,0.0,0.0,19.533333333333335,-15.4,15.4,65.1,961.1,0.8,15.0,0.0
2014,1,13,5,0,9.26,1.46,29.300000000000004,15.0,15.0,56.2,963.2,0.6,13.5,0.0
2014,1,13,6,0,40.54,3.3,39.06666666666667,16.6,30.0,60.1,970.2,0.1,18.0,0.0
2014,1,13,7,0,98.28,5.3,48.833333333333336,18.7,18.7,73.3,972.3,0.7,19.5,0.0
2014,1,13,8,0,269.70000000000005,213.76000000000002,58.60000000000001,21.3,21.3,74.0,974.1,1.7,339.0,0.0
2014,1,13,9,0,471.88000000000005,427.42,68.36666666666667,23.6,23.6,76.6,972.6,3.0,301.5,0.0
2014,1,13,10,0,683.7600000000001,642.6,78.13333333333334,0.0,25.3,76.9,969.8,3.9,291.0,0.0
2014,1,13,11,0,892.48,705.1133333333333,87.9,26.4,26.4,77.9,968.4,4.8,286.5,0.0
2014,1,13,12,0,1052.88,767.6266666666667,42.040000000000006,27.0,27.0,83.7,967.6,5.5,285.0,0.0
2014,1,13,13,0,1077.8200000000002,830.1400000000001,42.3,27.3,27.3,76.4,967.0,6.0,286.5,0.0
2014,1,13,14,0,1038.52,892.6533333333334,41.88,27.0,27.0,67.1,965.0,6.0,285.0,0.0
2014,1,13,15,0,937.84,955.1666666666667,31.200000000000003,26.6,26.6,54.0,964.1,5.6,286.5,0.0
2014,1,13,16,0,769.94,1017.6800000000001,39.46,25.9,25.9,46.7,962.1,4.7,286.5,0.0
2014,1,13,17,0,575.88,928.0600000000001,34.379999999999995,24.6,24.6,44.1,959.8,0.0,288.0,0.0
2014,1,13,18,0,379.52,713.7600000000001,23.92,23.1,23.1,43.6,1100.0,2.0,283.5,0.0
2014,1,13,19,0,216.64000000000001,504.90000000000003,13.84,21.1,21.1,43.2,957.6,0.0,279.0,0.0
2014,1,13,20,0,96.18,305.84000000000003,13.84,19.7,19.7,39.8,960.7,0.6,267.0,0.0
2014,1,13,21,0,24.080000000000002,127.36,5.58,18.8,18.8,35.2,961.8,0.5,283.5,0.0
2014,1,13,22,0,0.0,0.0,0.0,18.3,18.3,33.9,962.9,0.9,12.0,0.0
2014,1,13,23,0,0.0,0.0,0.0,17.8,17.8,34.0,963.5,1.0,24.0,0.0
2014,1,14,0,0,240.0,0.0,0.0,17.4,17.4,36.2,964.0,1.1,22.5,0.0
2014,1,14,1,0,240.0,0.0,0.0,16.7,16.7,34.1,962.8,0.0,19.5,0.0
2014,1,14,2,0,240.0,0.0,0.0,50.0,15.9,44.4,962.6,0.7,18.0,0.0
2014,1,14,3,0,240.0,0.0,0.0,15.4,15.4,52.0,963.7,0.4,19.5,0.0
2014,1,14,4,0,240.0,0.0,0.0,14.8,14.8,65.8,963.8,0.4,18.0,0.0
2014,1,14,5,0,0.0,1.4800000000000002,7.840000000000001,15.2,15.2,62.4,966.5,0.3,18.0,0.0
2014,1,14,6,0,22.840000000000003,3.3400000000000007,29.92,16.8,16.8,69.6,971.4,0.3,15.0,0.0
2014,1,14,7,0,22.840000000000003,5.360000000000001,109.92,0.0,19.2,0.0,973.7,1.1,0.0,0.0
2014,1,14,8,0,195.44000000000003,215.72000000000003,120.16,0.0,22.0,81.2,974.7,2.3,301.5,0.0
2014,1,14,9,0,398.82000000000005,430.96000000000004,130.7,24.1,24.1,84.1,973.2,3.5,0.0,0.0
2014,1,14,10,0,621.0400000000001,647.36,133.58,25.3,25.3,83.9,970.5,4.3,289.5,0.0
2014,1,14,11,0,825.72,864.16,122.26000000000002,26.2,26.2,78.0,969.0,5.4,289.5,0.0
2014,1,14,12,0,1044.56,1079.86,52.94,26.8,26.8,85.5,968.7,6.0,289.5,0.0
2014,1,14,13,0,1068.94,1084.46,53.18000000000001,27.2,27.2,79.5,968.8,6.3,289.5,0.0
2014,1,14,14,0,1029.04,1078.8000000000002,52.74,26.9,26.9,58.8,966.0,6.3,288.0,0.0
2014,1,14,15,0,806.82,1060.64,51.48,26.3,26.3,38.9,964.7,5.8,288.0,0.0
2014,1,14,16,0,651.8600000000001,1021.6,49.0,25.5,25.5,47.9,963.0,4.9,286.5,0.0
2014,1,14,17,0,457.34000000000003,932.6800000000001,43.94,24.5,24.5,36.0,961.9,3.7,286.5,0.0
2014,1,14,18,0,260.36,717.72,33.46000000000001,22.9,22.9,0.0,958.9,2.3,283.5,0.0
2014,1,14,19,0,96.88,508.14000000000004,23.36,20.9,20.9,37.8,960.0999999999999,0.9,280.5,0.0
2014,1,14,20,0,96.88,308.42,13.9,19.6,19.6,35.8,961.3,0.6,282.0,0.0
2014,1,14,21,0,24.32,128.8,5.620000000000001,18.6,18.6,31.3,961.2,0.3,310.5,0.0
2014,1,14,22,0,0.0,0.0,0.0,17.9,17.9,29.7,962.7,0.6,357.0,0.0
2014,1,14,23,0,0.0,0.0,0.0,-17.3,17.3,30.1,962.0,0.7,18.0,0.0
2014,1,15,0,0,0.0,0.0,0.0,17.0,17.0,33.8,962.8,4.5,22.5,0.0
2014,1,15,1,0,0.0,0.0,0.0,16.6,16.6,33.5,962.3,0.9,19.5,0.0
2014,1,15,2,0,0.0,0.0,0.0,16.2,16.2,36.2,962.2,0.8,19.5,0.0
2014,1,15,3,0,0.0,0.0,0.0,15.5,15.5,43.4,961.4,3.5,16.5,0.0
2014,1,15,4,0,0.0,0.0,0.0,14.9,14.7,64.6,961.6,0.7,13.5,500.0
2014,1,15,5,0,36.1,148.02,6.58,14.3,0.0,64.0,962.9,0.5,13.5,0.0
2014,1,15,6,0,121.08000000000001,333.96000000000004,15.26,15.6,15.6,75.7,968.1,0.3,21.0,0.0
2014,1,15,7,0,253.08,536.1400000000001,24.939999999999998,18.1,18.1,79.7,973.1,0.7,24.0,0.0
2014,1,15,8,0,425.72,746.96,35.18,20.8,20.8,84.2,975.3,1.8,342.0,0.0
2014,1,15,9,0,665.72,962.52,38.10666666666667,23.4,-23.4,87.5,975.8,3.2,298.5,0.0
2014,1,15,10,0,852.1,1032.82,41.03333333333333,25.5,1.8500000000000014,86.7,974.1,4.1,291.0,0.0
2014,1,15,11,0,995.0600000000001,1066.06,43.96,26.9,27.1,80.4,973.6,5.2,288.0,0.0
2014,1,15,12,0,1082.42,1082.14,46.88666666666667,28.3,28.3,86.7,973.0,5.9,288.0,0.0
2014,1,15,13,0,1107.16,1086.7,49.81333333333333,29.3,29.3,81.6,972.4,6.4,288.0,0.0
2014,1,15,14,0,1030.8600000000001,1080.96,52.74,29.0,29.0,72.2,969.5,6.4,286.5,0.0
2014,1,15,15,0,929.3600000000001,1062.44,51.48,28.5,28.5,60.9,967.3,5.9,286.5,0.0
2014,1,15,16,0,774.0600000000001,1023.1,49.0,27.9,27.55,58.8,966.6,4.8,285.0,0.0
2014,1,15,17,0,554.7,933.98,38.32,26.6,26.6,44.7,963.1,3.6,286.5,0.0
2014,1,15,18,0,357.32,718.6,27.840000000000003,24.9,24.9,39.5,961.5,2.0,285.0,0.0
2014,1,15,19,0,433.62,508.7800000000001,17.74,23.1,23.1,38.7,960.3,0.6,282.0,0.0
2014,1,15,20,0,312.64,308.98,8.28,21.3,21.3,34.0,961.0,0.5,286.5,0.0
2014,1,15,21,0,240.0,129.14000000000001,0.0,20.1,20.1,28.9,963.7,0.7,310.5,0.0
2014,1,15,22,0,240.0,0.0,0.0,19.3,19.3,26.7,963.1,1.2,31.5,0.0
2014,1,15,23,0,240.0,0.0,0.0,18.8,18.8,28.6,963.5,1.4,30.0,0.0
2014,1,16,0,0,0.0,0.0,0.0,18.4,18.4,31.4,963.5,1.5,31.5,0.0
2014,1,16,1,0,0.0,0.0,0.0,17.7,17.7,33.0,962.0,1.5,25.5,0.0
2014,1,16,2,0,0.0,0.0,0.0,16.8,16.8,35.2,961.2,1.5,22.5,0.0
2014,1,16,3,0,0.0,240.0,0.0,16.0,15.9,41.9,961.4,1.1,19.5,0.0
2014,1,16,4,0,0.0,240.0,0.0,50.0,15.0,67.0,960.9,0.0,18.0,0.0
2014,1,16,5,0,35.260000000000005,385.98,6.5200000000000005,14.6,14.6,66.5,963.3,0.9,19.5,0.0
2014,1,16,6,0,119.16000000000001,570.44,15.16,15.9,15.9,72.3,968.5,0.3,27.0,0.0
2014,1,16,7,0,119.16000000000001,771.58,24.82,18.4,18.4,100.0,972.8,0.7,0.0,0.0
2014,1,16,8,0,290.86,741.6400000000001,35.04,21.1,21.1,85.8,974.1,1.8,339.0,0.0
2014,1,16,9,0,493.62,956.7600000000001,45.083333333333336,23.7,23.7,88.2,1100.0,2.9,297.0,0.0
2014,1,16,10,0,529.3533333333334,1028.5800000000002,55.126666666666665,25.6,25.6,85.8,970.2,4.0,291.0,0.0
2014,1,16,11,0,565.0866666666667,1062.7600000000002,65.17,26.9,26.9,87.7,968.4,0.0,286.5,0.0
2014,1,16,12,0,600.82,1079.34,75.21333333333334,27.5,27.5,92.4,965.9,5.6,286.5,0.0
2014,1,16,13,0,636.5533333333334,1084.1000000000001,85.25666666666667,27.8,27.8,87.1,963.9,6.1,288.0,0.0
2014,1,16,14,0,672.2866666666667,1078.1200000000001,95.30000000000001,27.2,27.2,71.0,850.0,6.1,286.5,0.0
2014,1,16,15,0,708.0200000000001,1059.42,94.05999999999999,26.8,26.8,47.9,961.1,5.8,288.0,0.0
2014,1,16,16,0,553.22,1020.24,91.60000000000001,25.7,25.7,55.8,958.8,0.0,288.0,0.0
2014,1,16,17,0,577.5,931.5800000000002,43.900000000000006,24.4,24.4,37.2,957.5,3.8,289.5,0.0
2014,1,16,18,0,380.6,716.76,33.440000000000005,22.2,22.2,37.8,954.5,2.5,285.0,0.0
2014,1,16,19,0,217.35999999999999,507.62000000000006,23.34,20.3,20.3,36.4,956.1,1.2,285.0,0.0
2014,1,16,20,0,96.78,308.52,13.879999999999999,19.3,19.2,34.5,959.4,0.0,276.0,500.0
2014,1,16,21,0,24.28,129.06,5.6000000000000005,18.3,18.3,32.3,960.4,0.4,273.0,0.0
2014,1,16,22,0,0.0,0.0,0.0,17.6,17.6,0.0,960.6,0.8,343.5,0.0
2014,1,16,23,0,0.0,0.0,0.0,17.2,17.2,34.2,960.5,1.0,24.0,0.0
2014,1,17,0,0,0.0,0.0,0.0,16.7,16.7,37.5,960.4,1.1,22.5,0.0
2014,1,17,1,0,0.0,0.0,0.0,16.0,16.0,40.4,960.3,1.0,19.5,0.0
2014,1,17,2,0,0.0,0.0,0.0,15.6,15.6,46.2,960.9,0.8,16.5,0.0
2014,1,17,3,0,0.0,0.0,0.0,15.3,15.3,53.8,962.2,0.5,16.5,0.0
2014,1,17,4,0,0.0,0.0,0.0,14.4,14.4,100.0,960.1,0.3,10.5,0.0
2014,1,17,5,0,34.4,143.85999999999999,6.48,14.3,14.3,58.3,962.6,0.3,9.0,0.0
2014,1,17,6,0,117.26000000000002,326.88,15.100000000000001,15.6,15.6,100.0,968.0,0.2,18.0,500.0
2014,1,17,7,0,247.12,526.86,24.740000000000002,18.1,18.1,74.1,973.2,1.1,357.0,0.0
2014,1,17,8,0,417.8,736.0,34.96,20.9,-20.9,76.0,974.8,2.1,288.0,0.0
2014,1,17,9,0,619.6600000000001,950.38,45.5,23.4,23.4,78.65,975.3,3.1,280.5,0.0
2014,1,17,10,0,806.2,1023.5799999999999,49.720000000000006,25.1,25.1,81.3,973.4,4.0,286.5,0.0
2014,1,17,11,0,949.76,1058.4,51.84,26.5,26.5,89.4,972.1,4.9,285.0,0.0
2014,1,17,12,0,1037.88,1075.3200000000002,52.86,27.1,27.3,91.0,850.0,5.6,285.0,0.0
2014,1,17,13,0,1063.3000000000002,1080.0800000000002,53.1,27.7,27.7,85.1,971.2,0.0,285.0,0.0
2014,1,17,14,0,1023.96,1073.9,52.66000000000001,50.0,27.0,58.0,968.5,6.1,285.0,0.0
2014,1,17,15,0,922.98,945.8233333333334,51.400000000000006,0.0,26.2,50.0,967.5,5.7,285.0,0.0
2014,1,17,16,0,768.5200000000001,817.7466666666667,48.92,25.0,25.0,49.0,965.4,5.1,285.0,0.0
2014,1,17,17,0,574.48,689.6700000000001,43.84,23.8,23.8,40.0,964.4,19.5,286.5,0.0
2014,1,17,18,0,378.38000000000005,561.5933333333334,33.38,21.85,21.7,39.8,961.4,0.0,0.0,0.0
2014,1,17,19,0,215.86,433.51666666666665,23.28,19.9,19.9,39.6,962.3,1.7,282.0,0.0
2014,1,17,20,0,95.9,305.44,13.84,18.7,18.7,38.2,964.1,0.85,274.5,0.0
2014,1,17,21,0,23.94,127.36,5.58,17.8,17.8,35.6,964.2,0.0,276.0,0.0
2014,1,17,22,0,19.950000000000003,0.0,0.0,17.4,17.4,37.6,965.1,0.4,286.5,0.0
2014,1,17,23,0,15.96,0.0,0.0,17.1,17.1,38.4,964.4,0.4,0.0,0.0
2014,1,18,0,0,11.97,0.0,0.0,16.6,16.6,43.0,850.0,2.5,16.5,0.0
2014,1,18,1,0,7.98,240.0,0.0,16.3,16.3,47.6,850.0,0.6,15.0,0.0
2014,1,18,2,0,3.9899999999999984,240.0,0.0,16.1,16.1,54.4,964.6,3.0,12.0,500.0
2014,1,18,3,0,0.0,240.0,0.0,15.4,15.4,0.0,963.5,0.5,13.5,0.0
2014,1,18,4,0,0.0,240.0,0.0,14.2,14.2,64.5,960.9,0.4,9.0,0.0
2014,1,18,5,0,10.620000000000001,241.42,10.36,14.5,14.5,100.0,966.1,0.4,9.0,0.0
2014,1,18,6,0,44.64,3.24,43.660000000000004,16.2,16.2,61.8,971.7,0.1,13.5,0.0
2014,1,18,7,0,173.92000000000002,202.94000000000003,53.300000000000004,18.1,18.1,75.1,850.0,0.6,15.0,0.0
2014,1,18,8,0,344.08000000000004,411.88000000000005,63.50000000000001,20.9,20.9,75.5,977.4,1.6,327.0,0.0
2014,1,18,9,0,545.5200000000001,626.0600000000001,74.04,23.8,23.8,79.4,978.9,2.7,294.0,0.0
2014,1,18,10,0,755.5600000000001,841.6000000000001,74.38000000000001,50.0,25.9,79.7,975.7,3.65,291.0,0.0
2014,1,18,11,0,947.8199999999999,1057.5600000000002,51.84,-20.0,0.0,78.1,974.2,4.6,286.5,0.0
2014,1,18,12,0,1036.5,1074.7600000000002,50.510000000000005,28.3,28.3,81.7,972.45,5.3,286.5,0.0
2014,1,18,13,0,1062.3600000000001,1079.6200000000001,49.18,28.0,28.0,76.8,970.7,5.9,286.5,0.0
2014,1,18,14,0,1023.3800000000001,865.44,47.85,27.5,27.5,56.3,968.9,6.0,286.5,0.0
2014,1,18,15,0,922.6,846.3000000000001,46.52,26.8,26.8,47.4,967.7,5.8,286.5,0.0
2014,1,18,16,0,768.1,806.2400000000001,45.19,25.7,25.7,48.9,965.1,4.9,286.5,0.0
2014,1,18,17,0,573.88,715.82,43.86,24.2,24.2,38.3,963.0,3.9,288.0,0.0
2014,1,18,18,0,377.86,502.0200000000001,33.38,22.5,22.5,39.8,960.9,2.4,285.0,0.0
2014,1,18,19,0,215.4,502.0200000000001,23.28,20.3,20.3,38.9,960.0,1.5,280.5,0.0
2014,1,18,20,0,95.52000000000001,304.20000000000005,13.82,19.0,19.0,37.0,962.6,0.8,261.0,0.0
2014,1,18,21,0,23.740000000000002,126.48,5.5600000000000005,18.2,-18.2,34.5,1100.0,0.5,231.0,0.0
2014,1,18,22,0,0.0,0.0,0.0,17.5,17.5,35.8,850.0,0.1,228.0,0.0
2014,1,18,23,0,0.0,0.0,0.0,17.0,17.0,36.7,963.9,0.4,148.5,0.0
2014,1,19,0,0,0.0,0.0,0.0,16.5,16.5,39.3,963.4,0.6,202.5,0.0
2014,1,19,1,0,0.0,0.0,80.0,15.9,15.9,43.9,963.0,0.5,24.0,0.0
2014,1,19,2,0,0.0,0.0,80.0,15.5,15.5,55.3,963.2,0.5,22.5,0.0
2014,1,19,3,0,0.0,0.0,80.0,15.1,15.1,62.1,963.7,0.6,22.5,0.0
2014,1,19,4,0,0.0,0.0,80.0,14.4,14.4,64.5,961.9,0.5,16.5,0.0
2014,1,19,5,0,9.16,1.42,88.9,14.0,14.0,71.5,962.9,0.6,16.5,0.0
2014,1,19,6,0,27.0,3.24,26.020000000000003,15.9,15.9,78.6,970.3,0.4,24.0,0.0
2014,1,19,7,0,56.28,5.24,54.10000000000001,18.7,18.7,79.4,973.9,0.7,27.0,0.0
2014,1,19,8,0,108.28,7.32,104.50000000000001,21.2,21.2,81.2,973.9,1.8,0.0,0.0
2014,1,19,9,0,267.58000000000004,19.520000000000003,184.5,23.8,23.8,83.1,974.5,3.0,297.0,0.0
2014,1,19,10,0,340.15000000000003,234.6,186.26000000000002,25.7,25.7,81.8,850.0,4.0,294.0,0.0
2014,1,19,11,0,412.72,450.1,179.84,27.0,27.0,92.7,971.5,5.1,291.0,0.0
2014,1,19,12,0,485.2900000000001,664.48,162.38,27.8,27.8,94.7,970.2,5.8,291.0,0.0
2014,1,19,13,0,557.8600000000001,875.8,122.4,27.5,27.5,87.2,968.0,6.4,291.0,0.0
2014,1,19,14,0,630.4300000000001,1071.3,52.440000000000005,27.2,27.2,0.0,966.8,6.4,291.0,0.0
2014,1,19,15,0,703.0000000000001,1052.3000000000002,41.78,26.3,26.3,55.2,965.0,6.3,291.0,0.0
2014,1,19,16,0,548.98,1012.62,39.32000000000001,25.5,25.5,52.0,964.2,5.2,289.5,0.0
2014,1,19,17,0,572.64,922.72,34.24,24.0,24.0,38.6,961.1,4.2,288.0,0.0
2014,1,19,18,0,377.06000000000006,709.32,23.82,0.0,22.2,40.0,1100.0,2.9,286.5,0.0
2014,1,19,19,0,214.94000000000003,501.62,13.780000000000001,20.2,20.2,38.5,958.5,1.8,283.5,0.0
2014,1,19,20,0,95.32000000000001,304.12,13.780000000000001,18.9,18.9,37.1,961.0,0.9,0.0,0.0
2014,1,19,21,0,23.66,126.48,5.54,18.0,18.0,33.7,961.4,0.7,262.5,0.0
2014,1,19,22,0,0.0,0.0,0.0,17.2,17.2,34.3,960.9,0.2,297.0,0.0
2014,1,19,23,0,0.0,0.0,0.0,16.9,16.9,34.7,962.1,0.3,7.5,0.0
2014,1,20,0,0,0.0,0.0,0.0,16.6,0.0,37.6,961.2,0.6,25.5,0.0
2014,1,20,1,0,18.913333333333338,0.0,0.0,16.1,16.1,100.0,960.1,0.6,25.5,0.0
2014,1,20,2,0,37.826666666666675,0.0,0.0,50.0,15.5,48.2,959.7,0.6,25.5,0.0
2014,1,20,3,0,56.74000000000001,0.0,0.0,15.4,15.4,54.9,961.1,0.5,24.0,0.0
2014,1,20,4,0,75.65333333333335,240.0,80.0,0.0,14.9,64.7,959.2,0.6,18.0,0.0
2014,1,20,5,0,94.56666666666669,381.18,86.3,14.5,14.5,81.0,959.7,0.5,22.5,0.0
2014,1,20,6,0,113.48000000000002,562.9200000000001,94.82,16.1,16.1,88.3,965.8,0.3,28.5,0.0
2014,1,20,7,0,241.16000000000003,646.1066666666667,104.38,18.7,0.0,79.3,970.8,0.6,25.5,0.0
2014,1,20,8,0,409.30000000000007,729.2933333333334,114.5,21.9,21.9,81.6,974.1,1.7,333.0,0.0
2014,1,20,9,0,608.1800000000001,812.48,44.96,24.1,24.1,85.8,972.7,2.8,300.0,0.0
2014,1,20,10,0,793.36,895.6666666666667,49.28,26.2,26.2,85.5,973.7,3.7,294.0,0.0
2014,1,20,11,0,935.5200000000001,978.8533333333334,51.42,27.2,27.2,83.4,970.4,4.9,292.5,0.0
2014,1,20,12,0,1022.34,1062.04,52.44,28.1,28.1,79.6,970.5,5.8,291.0,0.0
2014,1,20,13,0,1047.18,1065.28,52.7,27.7,27.7,76.0,967.0,32.5,291.0,0.0
2014,1,20,14,0,1008.1600000000001,1058.04,52.24,27.6,27.6,62.3,1100.0,6.7,289.5,0.0
2014,1,20,15,0,908.1800000000001,1038.02,44.45,26.7,26.7,51.2,1100.0,6.5,291.0,500.0
2014,1,20,16,0,755.76,998.3,36.660000000000004,26.0,26.0,40.1,964.0,5.4,289.5,0.0
2014,1,20,17,0,564.52,909.46,28.87,24.4,24.4,35.6,960.8,4.3,289.5,0.0
2014,1,20,18,0,371.54,698.96,21.080000000000002,22.8,22.6,39.9,960.9,0.0,289.5,0.0
2014,1,20,19,0,451.68,494.21999999999997,13.29,20.8,20.8,35.7,959.2,1.9,285.0,500.0
2014,1,20,20,0,333.92,299.84000000000003,5.5,19.2,19.2,40.8,960.5,1.1,276.0,0.0
2014,1,20,21,0,263.26,124.7,5.5,18.0,18.0,38.8,961.65,1.1,288.0,0.0
2014,1,20,22,0,240.0,0.0,0.0,17.5,17.5,41.2,962.8,0.6,277.5,0.0
2014,1,20,23,0,240.0,0.0,0.0,17.6,17.6,40.5,964.7,0.3,345.0,0.0
2014,1,21,0,0,0.0,0.0,0.0,17.5,17.5,37.7,963.3,0.2,15.0,0.0
2014,1,21,1,0,0.0,0.0,0.0,16.8,16.8,54.5,961.2,0.3,18.0,0.0
2014,1,21,2,0,0.0,0.0,0.0,16.5,16.5,55.7,962.0,0.5,13.5,0.0
2014,1,21,3,0,0.0,0.0,0.0,16.3,16.3,58.6,962.7,0.1,16.5,0.0
2014,1,21,4,0,0.0,0.0,0.0,15.4,15.4,63.3,850.0,0.2,12.0,0.0
2014,1,21,5,0,31.34,137.06,6.220000000000001,0.0,15.0,100.0,961.9,0.3,13.5,0.0
2014,1,21,6,0,110.42,315.38,14.68,16.7,-16.7,77.5,850.0,0.5,24.0,0.0
2014,1,21,7,0,235.94,510.98,24.18,19.3,19.3,72.0,974.1,1.0,64.5,0.0
2014,1,21,8,0,401.74,715.6800000000001,34.26,22.7,22.7,71.2,977.8,2.2,280.5,0.0
2014,1,21,9,0,598.36,925.44,44.66,25.0,25.0,75.2,975.9,3.3,283.5,0.0
2014,1,21,10,0,782.72,1000.8800000000001,91.34,27.0,27.0,75.7,976.1,4.3,288.0,0.0
2014,1,21,11,0,925.0400000000001,1035.8600000000001,93.52,28.0,28.0,67.2,973.2,5.5,291.0,0.0
2014,1,21,12,0,1012.74,1052.54,94.60000000000001,28.9,28.9,62.8,973.6,6.4,291.0,0.0
2014,1,21,13,0,1039.06,1057.3999999999999,94.89999999999999,-20.0,28.5,60.1,850.0,6.9,291.0,0.0
2014,1,21,14,0,1001.8000000000001,1051.7,94.52,27.8,27.8,73.3,969.8,6.9,291.0,0.0
2014,1,21,15,0,903.6600000000001,1033.26,51.00000000000001,26.9,26.9,43.2,967.5,6.5,291.0,0.0
2014,1,21,16,0,752.46,994.02,43.410000000000004,25.9,25.9,32.7,966.7,5.5,289.5,0.0
2014,1,21,17,0,562.04,904.0600000000001,35.82000000000001,24.5,24.5,37.3,964.8,4.4,289.5,0.0
2014,1,21,18,0,369.92,694.5000000000001,28.230000000000004,22.7,22.7,40.6,963.1,0.0,291.0,0.0
2014,1,21,19,0,210.56,490.44,20.640000000000004,20.5,-20.5,34.6,961.8,0.0,286.5,0.0
2014,1,21,20,0,93.0,296.38,13.050000000000004,19.0,19.0,43.5,964.1,1.4,276.0,0.0
2014,1,21,21,0,22.8,122.32000000000001,5.460000000000001,18.2,18.2,42.9,965.7,1.2,267.0,0.0
